title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Combi,Comercio,,9 de Julio 1414,+54 2284 44-4084,Olavarría,Provincia de Buenos Aires,-36.9065417,-60.3298055,4.0,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lPXSKJnZt-yADPN2AdSWcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.37317&pitch=0&thumbfov=100,2.0,4,2025-05-29T00:56:20.069Z,comercio
Cooperativa Obrera,Tienda de alimentación,http://www.cooperativaobrera.coop/,Rivadavia 1751,+54 2284 42-4983,Olavarría,Provincia de Buenos Aires,-36.900801,-60.3313057,4.3,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqTEovcMJwCLpBIO1kuU2z_sSOv1trIzE-3OAm3kgtHtHCJU5NFlXFwkdNL5qMlUKy9iQLeNkdrYaS9HpHDLja6k_jssuIO6EGGzv--km00KVvTWmXE4t4gxFKgDviSROAyQHI=w408-h544-k-no,133.0,937,2025-05-29T00:56:20.069Z,comercio
Mercadito Lamadrid,Tienda de alimentación,,Lamadrid 1401,+54 2284 44-4704,Olavarría,Provincia de Buenos Aires,-36.9044015,-60.3325514,4.6,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtvMmKnUC5zZpSeOqQz-5bnAW22zGF4jtn_U_4SNmTfX7YPKzvynMqhizHUSnKZVv8K3lrOHoXd-oYjwRnyRhilz2fRiwQhED4l5o65m5q2P_RhbcwqHvxl9dJozmwRYu1ZxE=w408-h306-k-no,5.0,18,2025-05-29T00:56:20.069Z,comercio
Polirrubro Deja Vú,Tienda de alimentación,,"Villa Floresta, Av. Pellegrini 1335",,Olavarría,Provincia de Buenos Aires,-36.9157194,-60.3199653,3.8,19,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHxfxMGJKs3d0kL8xCs6J8FaQLbgm2DtuxiAttu-v9NlryCn-HO1sze9FGgUnu_2Q-AS3TVEgjoQeTz4p2Dr2ax0fW6UTmjhnLbgPX9iwEI7x744oDqgCP2SNBcmYADKK8El6yFNr9HFTVqZwnGrIDNzSvLlnI07RVMH7DNrTJIXG4qyvMGWd6HYQ172l0mW1Ovzw=w408-h306-k-no,2.0,4,2025-05-29T00:56:21.244Z,tienda
Tecnomania Olavarría,Tienda de informática,https://www.instagram.com/tecnomania_olavarria,7400,,Olavarría,Provincia de Buenos Aires,-36.9014924,-60.3197878,5.0,19,https://lh3.googleusercontent.com/p/AF1QipPiI4dZlmRbEbn5mO2c9EJg1O6iI7miAen4BHr-=w408-h408-k-no,6.0,1,2025-05-29T00:56:21.835Z,electronica
Nestor R Domina Repuestos,Tienda de repuestos de automóviles usados,,Av. del Valle 2907,+54 2284 42-3983,Olavarría,Provincia de Buenos Aires,-36.8985165,-60.3261756,4.5,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nreBxSK62TlF3UG6_eeyVLQ_E13TpU0c6jF7FIbim3v4yjxPFDzW6CORuK76ONCsbGdk9xrME_-c5SjDiV1pHqx7v-UTOTqXrVr95sA61GdyBHh0ByFj8Bbt3minmXmD46Lhpg=w408-h544-k-no,5.0,52,2025-05-29T00:56:23.180Z,repuestos
Repuestos Pueyrredon,Tienda de repuestos para automóviles,,Av. Pueyrredón 3218,+54 2284 42-7859,Olavarría,Provincia de Buenos Aires,-36.8957792,-60.3400076,,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uiZz1CXnZGRSZ_0F_TnbzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.76349&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:23.180Z,repuestos
Todo Rulemán,Tienda de repuestos para automóviles,http://www.todoruleman.com/,Av. del Valle 2952,+54 2284 41-3373,Olavarría,Provincia de Buenos Aires,-36.8989908,-60.3264301,4.6,7,https://lh3.googleusercontent.com/p/AF1QipN45SDaN_4_4siop-GmKW0AyfGG3GQsYvE4-EmQ=w408-h306-k-no,100.0,175,2025-05-29T00:56:23.180Z,repuestos
Repuestos Odriozola,Tienda de repuestos para automóviles,https://www.facebook.com/alineacion.odriozola.hnos,Av. Pueyrredón 2842,+54 2284 42-2293,Olavarría,Provincia de Buenos Aires,-36.9021328,-60.3323917,4.8,11,https://lh3.googleusercontent.com/p/AF1QipNqUyyihZVgJJfKXABos1kaGyG_xWWT1tVhksAr=w408-h306-k-no,7.0,29,2025-05-29T00:56:23.180Z,repuestos
Zam Autopartes de Alejandro Zamudio,Tienda de piezas de automóvil,,Av. Pellegrini 2057,+54 2284 45-0150,Olavarría,Provincia de Buenos Aires,-36.9109477,-60.3138015,4.6,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlZJCItX4AtZTFk5AVj87kYz9CGx5lOCp_jIxvK0xiPg9e6rGNHL2TEwSzLBZRvdMAnJrfqMs3PmqJR9OOuKufitpp90okUHW8WhLwYKYo_CLU2iz4-7e5_ln3I3IZBRbsFBfSgw=w426-h240-k-no,6.0,230,2025-05-29T00:56:23.180Z,repuestos
Uria repuestos,Tienda de repuestos para automóviles,,Av. del Valle 3273,+54 2284 41-8686,Olavarría,Provincia de Buenos Aires,-36.9007677,-60.3232916,4.7,14,https://lh3.googleusercontent.com/p/AF1QipPwF-LZZOQUQSy2naezr1bMEAnPcU1GUPR85DMS=w426-h240-k-no,49.0,75,2025-05-29T00:56:23.180Z,repuestos
Krohns Repuestos Originales VW,Tienda de repuestos de automóviles usados,,Vélez Sarsfield 4327,+54 2284 42-9914,Olavarría,Provincia de Buenos Aires,-36.9073765,-60.31358,4.6,15,https://lh3.googleusercontent.com/p/AF1QipNd5s-4MNZJ8WERH7j9nMVEnvkgs-cZr4qIU6-O=w427-h240-k-no,14.0,187,2025-05-29T00:56:23.181Z,repuestos
Newen Motors,Tienda de repuestos para automóviles,,Bolívar 3998,+54 2284 42-3950,Olavarría,Provincia de Buenos Aires,-36.9045755,-60.3158763,4.7,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npnIksw8z5psviYROkbd4LKHoxEcpCnQmwOvYigcn9HPjQVODeW-pWbKUyAkuRdSzt9vEcS8VPCzzjLnkRkV9P-MlASPtQaZnE-vZ0AcH0VJ4IsbSxJZBAZFkAOgEmOmcHQcSYO=w508-h240-k-no,2.0,96,2025-05-29T00:56:23.181Z,repuestos
Agro Repuestos Olavarría,Taller de maquinaria,https://agrorepuestosolavarria.com/,Av. del Valle 3750,+54 2284 42-0180,Olavarría,Provincia de Buenos Aires,-36.9044937,-60.3197094,5.0,20,https://lh3.googleusercontent.com/p/AF1QipPnX6uNqIfgbGBX1KSJqZgt7qNOSDK3gMC-MU2c=w426-h240-k-no,19.0,13,2025-05-29T00:56:23.181Z,repuestos
The Beer Point,Cervecería artesanal,https://instagram.com/thebeerpoint.olav,Vélez Sarsfield 2793,,Olavarría,Provincia de Buenos Aires,-36.8968733,-60.3265079,5.0,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrA_5G1net-lJd7GH3MCm7gXCLdxqFZN0O1x9iPDktumfX2LMZaYEVuNQk4A5ty9mEzsw7YBbR6SFPeqMEFY2fOspHMRX9RPBAxHM9GpHl6znyutiWfWPM1_s2PBhmDXpXXKNfBrg=w408-h544-k-no,10.0,15,2025-05-29T00:56:23.370Z,venta
185 Motos-ATV,Concesionario de motos,http://www.facebook.com/185motos,Rivadavia 1940,+54 2284 41-6686,Olavarría,Provincia de Buenos Aires,-36.899603,-60.3294908,4.6,20,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHi9Nbzns8df20JH7EsHtFkEU4dDEC8H5h7vQLpiQ44YOSTfCcdIpolNIEJB8U0F2sf4OAXOfqo8_YwHX8Jt1k-bkBbKEOPtrwFhONcPpSjyXKeMYhut2TlY4l6W4hkkWeeVzFmJJthXvESzHd69vnUYoqgul-2g6eGk6UOBZqBZkfXA-YlwW5J_Quz60GucgNWajQ=w408-h306-k-no,4.0,33,2025-05-29T00:56:23.370Z,venta
MP Creativos | Comunicación Visual | Diseño Gráfico,Diseñador de sitios web,,Beruti 4090,+54 2284 47-5094,Olavarría,Provincia de Buenos Aires,-36.8918943,-60.2980056,4.5,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yOW9LIORolZ5psjbAgXngQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.04145&pitch=0&thumbfov=100,2.0,4,2025-05-29T00:56:25.179Z,web
Shop 365,Comercio,,Rocha Enecait 4613,,Olavarría,Provincia de Buenos Aires,-36.8910802,-60.2872835,4.3,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqV6LCfQCiqUM0jdWbidhHXiGeClu59L_HnYJaEqVO8QSOANTh1b1oCZOnwAcA7UVGYyG0m7riytRWMVtI7zDygxRiui-rkENrJqVUwIm8-MbCsCRwGWBjWxepansgPVp04OEdO=w408-h544-k-no,9.0,41,2025-05-29T00:56:25.583Z,comercio
ESSEN - Mar Bravo,Tienda de cubertería,http://instagram.com/essen_marbravo,El carretero (112 bis) 3530,,Olavarría,Provincia de Buenos Aires,-36.881593,-60.2933739,5.0,3,https://lh3.googleusercontent.com/p/AF1QipM7Hi2GI0JHfBdCV3Gu7AmTf8Vx0XKwr8zNo1p5=w408-h527-k-no,26.0,4,2025-05-29T00:56:25.583Z,comercio
Perito moreno,Tienda general,,Perito Francisco Moreno,,Olavarría,Provincia de Buenos Aires,-36.8818984,-60.2871547,,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NMB8WylcTPZcEUZsZjqoCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.56956&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:25.584Z,comercio
Almacen,Tienda general,,Deán Funes,,Olavarría,Provincia de Buenos Aires,-36.8811766,-60.2877586,,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zDBXGLIoHcSN3GKIoHSaCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.770274&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:25.584Z,comercio
C y C e hijos Cocinas y todo para el hogar,Comercio,,Calle 102 3780,+54 2284 54-0014,Olavarría,Provincia de Buenos Aires,-36.8859703,-60.2959723,4.2,6,https://lh3.googleusercontent.com/p/AF1QipMEa-u_lTlC0u-qbMTuh2WbJb2scbZziK9zTDUR=w408-h306-k-no,10.0,43,2025-05-29T00:56:25.584Z,comercio
Deposito 3 estrellas,Tienda de alimentación,,Av. Pellegrini 5667,,Olavarría,Provincia de Buenos Aires,-36.8864749,-60.2840155,,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZxMs6LOUxDyuADljIgZDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.33813&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:25.584Z,comercio
Polleria NaOm Y Anexos De Pescaderia,Comercio,,Rivadavia 5299-5399,+54 2284 41-1033,Olavarría,Provincia de Buenos Aires,-36.8767101,-60.301009,4.8,8,https://lh3.googleusercontent.com/p/AF1QipOjAWLHBAeKbKCrJIHgZjmoVHeO4i7bk8YuXcPe=w427-h240-k-no,18.0,18,2025-05-29T00:56:25.584Z,comercio
Tecnicor,Comercio,,"Area 226, Av. de los Trabajadores 5285",+54 2284 22-1705,Olavarría,Provincia de Buenos Aires,-36.898792,-60.287266,4.3,9,https://lh3.googleusercontent.com/p/AF1QipNAU37O3m9w60j6do5diG_VqQRTJn1ae1mdlSfG=w408-h306-k-no,13.0,11,2025-05-29T00:56:25.584Z,comercio
DESPENSA NICOCO,Tienda de alimentación,,,,Olavarría,Provincia de Buenos Aires,-36.8746766,-60.2878251,,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x7RrLBO3SMxeLErKwEY0Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.17862&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:25.584Z,comercio
"Mini Mercado ""Micky-Mile""",Comercio,,Moisés Lebenson 3830,,Olavarría,Provincia de Buenos Aires,-36.8879997,-60.2976466,4.5,11,https://lh3.googleusercontent.com/p/AF1QipOI8-sFHlJkGZcY_3XCfLxOv6iIByrB_HtHlrDk=w408-h725-k-no,12.0,24,2025-05-29T00:56:25.584Z,comercio
Zabdi,Comercio,,Aguilar 4094,+54 2284 72-1038,Olavarría,Provincia de Buenos Aires,-36.8905153,-60.3044339,,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4dSge621x59I0xcxy-YQ9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.48201&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:25.584Z,comercio
Truck Center Olavarría - Goodyear Planta Reconstructora de Neumaticos,Tienda de neumáticos,http://www.launionneumaticos.com.ar/,CARLOS PELEGRINI 5900,+54 9 2284 21-8123,Olavarría,Provincia de Buenos Aires,-36.8851237,-60.2820839,4.6,14,https://lh3.googleusercontent.com/p/AF1QipPIKKyt3Amz43AfXr1BYmo9EujD7It6qM7t0h1x=w408-h306-k-no,56.0,56,2025-05-29T00:56:25.584Z,comercio
Argentina Geoservice SA,Comercio,,"CP 7400, Av. de los Trabajadores 5590 Sur",+54 2284 42-5799,Olavarría,Provincia de Buenos Aires,-36.8997262,-60.2847283,4.5,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZVxNFeyb97z9ZEFpqOktHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.41805&pitch=0&thumbfov=100,1.0,6,2025-05-29T00:56:25.584Z,comercio
Costa Carlos A,Tienda de alimentación,,"ruta 226 entre tierra del fuego, Islas Malvinas e",,Olavarría,Provincia de Buenos Aires,-36.8917975,-60.2842505,5.0,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a7TWl1UyzzyG9AFAyC4RQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.063824&pitch=0&thumbfov=100,2.0,4,2025-05-29T00:56:25.584Z,comercio
REPUESTOS AGRICOLAS COLON SRL - DIVISIÓN MAQUINARIAS,Comercio,https://www.facebook.com/profile.php?id=100054516817156&sk=following,"Ruta Nacional 226, Sta. Cruz &",+54 2284 58-9809,Olavarría,Provincia de Buenos Aires,-36.8929949,-60.2848528,,17,https://lh3.googleusercontent.com/p/AF1QipMhWvv4uYRtuHPxcIHm4rWsx5n18jKl_hNmTsUv=w408-h271-k-no,14.0,0,2025-05-29T00:56:25.584Z,comercio
Despensa Yanina,Tienda de alimentación,,,,Olavarría,Provincia de Buenos Aires,-36.8780061,-60.2987538,5.0,18,,,2,2025-05-29T00:56:25.584Z,comercio
"Frutería y Verdulería ""El Nuevo Galpón""",Frutería,,Av. de los Trabajadores 4312,+54 9 2284 35-5136,Olavarría,Provincia de Buenos Aires,-36.8921936,-60.2947181,4.5,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFLR1w6SoobxaQzqHWTbGg0RwrjhmQZDo70_I1hXG0ToNHKRYiOOH39VnkCrykyb8eS59zP9JKa1CYwjIsEJfETKKKjvENZFKt_K_nyzKlC35Fr9u2SaDdfKAZCNLNSQXByFws3w=w408-h544-k-no,18.0,15,2025-05-29T00:56:25.585Z,comercio
Lu-Mar,Tienda de alimentación,,Manuel Leal,+54 2284 43-0333,Olavarría,Provincia de Buenos Aires,-36.8966776,-60.2991812,4.5,4,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFGm9hcgsZFP_9KqQVeiQp2IcHoCw1p2IUe_EK3bHxVcUcWrHsavq_pW4nfWbGAkC8mqUjG-5vgtYo4hqLTaICs2qBKGqVfdVCzQtFSo7kAS55gCZ2OKMa_iGcv8UHiy20J8DUwxJBJNNv7W8TaGKmahDUsIlotiwOP_zb6SeIlIC_sKxUxoDPwX1wz6vUmb1ecbw=w408-h306-k-no,2.0,2,2025-05-29T00:56:25.760Z,tienda
"Autoservicio ""Lo de Rodo""",Tienda de alimentación,,Av. Domingo Faustino Sarmiento 3992,,Olavarría,Provincia de Buenos Aires,-36.8937988,-60.302675,3.0,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-bEfv0UaLzhJikETskWFDaa3fGdoTGElU7K-0iwM4CkU8Ge0kT-3AUUcXnjXGet1TYfVxY3DtSpYTrJuuLbmQWg2mrbh6z6V_53amUDL76h_MTcQ343E9qAKhitNWdMKg-e6dLA=w408-h337-k-no,2.0,1,2025-05-29T00:56:25.760Z,tienda
Kiosco Richard 2,Quiosco,,Av. Domingo Faustino Sarmiento 2998,+54 2284 42-4100,Olavarría,Provincia de Buenos Aires,-36.8871241,-60.310856,4.5,10,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG4eypsChoBSDTDFF3VWvPsqou_JreZSXFScPFpBApdp4eDlVxhTxxmlM8b3EAcCFbLRm105BQFeTgNc0caEgdbNuE-OdfDOyWikmfEKPZ4GOLIKxeyWeVGw2yU8sluZHSno1t_VTJPJkYwJvTzLhv5dW_rJMoiRBqlfi89Pfab2BBmTsHCkGahMehO9_crMm1STA=w408-h306-k-no,4.0,2,2025-05-29T00:56:25.760Z,tienda
Minimercado Cristian,Tienda de alimentación,,España 3598,,Olavarría,Provincia de Buenos Aires,-36.8906132,-60.3131532,4.7,12,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEJSl10rvDMufg7l7XeWq3nx788kG-9ay8GXYKWQeOXho0Vp2_HyBpj6X0xzZtLtjbXOYo14_K0NsTnoFBj7PrstGR_O-sfD7-1FrC9Mk5mQHcJ9NGkxbBbVMjpXGuySeLOzZq--KPoJ8No14ZtP7sADf7j1hmQHbPsa-mKx3wJJWbbELWmrhguFvJDrDnyY6S3KA=w408-h306-k-no,5.0,3,2025-05-29T00:56:25.760Z,tienda
Maxi Kiosco New City,Tienda de alimentación,,España 3801,+54 2284 67-5079,DFE,Provincia de Buenos Aires,-36.8901795,-60.3142645,4.0,19,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFj9fuOJ2kwiCeQ0677hN2unTsIhyQ3q98a4rlvYHvjuMeg6rneflLPrimnj_sxCZzeWO6ZWNdBXEJAydxW_egwWPU5Vy5RNbaAm8avUOU7F1WOMiJy0K91LI7LpDFolelxL1Ft7LgXoc1xDoh_PhgeCy8vWhkfmpVV7s5Y__HvZY4VS7SV9UoQZMUyrTlofr8J3X8=w408-h306-k-no,4.0,1,2025-05-29T00:56:25.760Z,tienda
PAMPASEM,Comercio,http://pampasem.com.ar/,Parque de Granos,+54 2284 47-0783,Olavarría,Provincia de Buenos Aires,-36.8863739,-60.2787638,4.8,21,https://lh3.googleusercontent.com/p/AF1QipO30WmIGx7TnZ351sOcBtqeNo4lc5QD7ERiRcjl=w408-h544-k-no,7.0,41,2025-05-29T00:56:26.386Z,tienda
OLANET I Tecno.Gaming.Hogar,Tienda de informática,,"Av Pringles 3409, Av. Colón y",+54 2284 41-4600,Olavarría,Provincia de Buenos Aires,-36.8936261,-60.312356,4.4,11,https://lh3.googleusercontent.com/p/AF1QipPzyD4i_E13cSOG2wjWTlEy_0oHhq1jVnU5TOSz=w408-h408-k-no,218.0,462,2025-05-29T00:56:27.274Z,electronica
Servitec Informatica,Servicio de informática,,Alsina 3821,+54 2284 42-4473,Olavarría,Provincia de Buenos Aires,-36.8854237,-60.3153855,4.7,13,https://lh3.googleusercontent.com/p/AF1QipPTJk0e7mpLWp6UZSmNF6bNE6VrxYv_7wA2CJTv=w408-h408-k-no,14.0,3,2025-05-29T00:56:27.274Z,electronica
GamersDyG,Tienda de informática,http://www.gamersdyg.com.ar/,República del Líbano 3577,+54 2284 53-4048,Olavarría,Provincia de Buenos Aires,-36.8925359,-60.3075986,3.7,16,https://lh3.googleusercontent.com/p/AF1QipNrbvXu_L0XHGr6nGpO3_JBmEPwNS00cewrRBy-=w408-h306-k-no,11.0,3,2025-05-29T00:56:27.274Z,electronica
GS Computacíón,Servicio de informática,,Necochea 2884,+54 2284 45-9213,Olavarría,Provincia de Buenos Aires,-36.8924547,-60.3192685,4.7,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GVhDscP74evg6V3xMEZNew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.75114&pitch=0&thumbfov=100,2.0,26,2025-05-29T00:56:27.274Z,electronica
El Fronterizo,Tienda de repuestos de automóviles usados,http://www.elfronterizo.com.ar/,146 3298,+54 2284 44-0759,Olavarría,Provincia de Buenos Aires,-36.8675926,-60.2817125,4.1,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npABshwySV7CJwcBtJpZUMTIdUnchTIYaovyt4sWOKqn51Q44ViXWDPzeYqc7JdPMstqvFGbNzCfijVLgSuC4_DE4iSBDLky26x96vqVWq_dPsfIe1WI4iybm9tyj_tqz-4Xd_T=w408-h306-k-no,15.0,343,2025-05-29T00:56:28.836Z,repuestos
Equipamientos Grand Prix - BRACCO / WALKER / GRABADO DE AUTOPARTES y CRISTALES,Tienda de repuestos para automóviles,,Área 226,+54 2284 41-8020,Olavarría,Provincia de Buenos Aires,-36.8946674,-60.2824999,4.3,4,https://lh3.googleusercontent.com/p/AF1QipPxD4yQbr9LqRUcAggYqjAnMa2bGyVLsoC60yFX=w408-h262-k-no,29.0,299,2025-05-29T00:56:28.836Z,repuestos
Repuestos Avenida,Tienda de repuestos para automóviles,,Av. Urquiza 3363,+54 2284 42-6411,Olavarría,Provincia de Buenos Aires,-36.8981439,-60.307793,4.7,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noTRUobMMjoNvkweecv7AvB39aOiZUdsHxAm4viq4E3HQvLiZj2iuHfogY3wpw6BwinnLKqOrzlh0o0Kz4fsfRT4PYL96ap0YLtHNcj9qXW6HmJdFswLenIKfj2K0kgRy6OtcPb=w426-h240-k-no,15.0,15,2025-05-29T00:56:28.836Z,repuestos
Repuestos Dentaro,Tienda de repuestos para automóviles,,Av. Pringles 4320,+54 2284 41-7417,Olavarría,Provincia de Buenos Aires,-36.8878597,-60.304353,5.0,7,https://lh3.googleusercontent.com/gps-proxy/ALd4DhH0R7chI28Z4V-1qb-9UaL1anEEvgVBMSt0zM-tqVdR9QHtW4U1JrUg4CAeIpB6Y-K0WxTksturlbyrRdoefwzlxH6l09Xii70pmlCnaPllbR0tprl0QqKu0oAbcCUUm30KnpEKxgE8uNrRXD-_tuJ2sQislUPc1w5NI1jOPsxOjGGqMLpNrTRft4NAJZ1JQVb29dU=w408-h306-k-no,2.0,2,2025-05-29T00:56:28.836Z,repuestos
Autotractor S.A..,Tienda de repuestos para automóviles,,España 3437,+54 2284 42-0222,Buenos Aires,Provincia de Buenos Aires,-36.8913874,-60.3145618,4.4,8,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF1RqtjVUjr1w15c0HPbeaNXZWQr0-KA-5tj0iFNMlotpEH8acpWO1eim6khiv6qjkXJib3xNc9PK26PVI3AJL0lAQVxmaNkT0-t_04qIfAko3yvPs-W5pdScOi192QR3zdoO_wic4KrunqI3x9KnaaFN_Y_LZeH9p6rOkp3cltY2Sww4z__ufHt3pjZoQ5HaVxIQ=w408-h306-k-no,5.0,105,2025-05-29T00:56:28.836Z,repuestos
. Prix Equipamientos 4x4 Bracco Walker,Tienda de accesorios para automóviles,https://instagram.com/grandprixequipamientos4x4olav?igshid=ptg9vta1rs45,"Ruta 226, Km 295",+54 9 2284 68-6539,Olavarría,Provincia de Buenos Aires,-36.8942794,-60.2835884,3.9,17,https://lh3.googleusercontent.com/p/AF1QipMjZINFKSsdJzyDG77EVyrASrJqTU3ToVqPp03D=w408-h270-k-no,13.0,14,2025-05-29T00:56:28.836Z,repuestos
Audio Electronic,Tienda de electrónica,,"DAB, Lamadrid 2382",,Olavarría,Provincia de Buenos Aires,-36.8979993,-60.3241657,,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XEywlZm5pX_L4xpTRNt4eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.22182&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:31.088Z,electronica
Station Gamer,Tienda de electrónica,,Gral. Paz 3207,+54 11 3569-5993,Olavarría,Provincia de Buenos Aires,-36.8971839,-60.3196865,,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P_RRDtfk8dZnrH1jwYSv2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.070263&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:31.088Z,electronica
Mercado Pelegrini,Tienda de alimentación,,Av. Pellegrini 1579,,Olavarría,Provincia de Buenos Aires,-36.914412,-60.318335,,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EhfVGvJyH9sT1Hf4S5hsXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.34946&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:31.263Z,tienda
Farmacia CECO - Centro Empleados de Comercio de Olavarria,Farmacia,http://www.ceco.org.ar/,Cnel. Suárez 2752,+54 2284 42-2013,KKJ,Provincia de Buenos Aires,-36.8949626,-60.3244959,4.6,12,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFp7vyWp6oWC_qMud7zGBqDF5bzgc7D4_SDSXk_5CsoP6Qvj7OZZ4omVS-I3Mo3xpm9wn7MUjgC6pSwzd1UU3srKWa-2UYz0L3XWrzYuGk13HHYimlwXgISuCrBoYZIoiF7bGxU1eRfENV4kwbZTzhDvf8FqeKXPSrEMQTVq7hNBifqkqI-2qFr-sFFGRn5AeYnu64=w408-h306-k-no,14.0,150,2025-05-29T00:56:31.581Z,comercio
Tavi,Tienda de ropa,,Hipólito Yrigoyen 1410,+54 2284 52-3693,Gran Buenos Aires,Provincia de Buenos Aires,-36.8791463,-60.3272047,4.6,15,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG0-A_ls_KzGmvtk9KN_JElzM9RzGlcIe_-FDSPG1tnpUD1ax5Lrohju-hEZU-ezZOQ4Z3wRoqWOV8vFSt6k2OdWnhzKPvUxx7BcLJ7T1pDT01DnpEMRvQCw8A6oaaDpbyafhki6xQYUQWFhhh5BzF-jDAaExP7kuid7b5f7_b4u2SC5xqgO0LBWa5Cbk9FWBr3sVE=w408-h306-k-no,5.0,53,2025-05-29T00:56:31.581Z,comercio
KIOSCO MUZZY,Kiosco,,Av. Urquiza 2367,+54 2284 22-6652,Olavarría,Provincia de Buenos Aires,-36.9049818,-60.3157472,5.0,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Imz-Udqw_wJjlNwFHk_7Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.67201&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:56:31.581Z,comercio
Forrajería Lo de Precci,Tienda de alimentos para animales,,Av. Ituzaingó 2285,,Olavarría,Provincia de Buenos Aires,-36.8890407,-60.3369592,4.6,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq_OC5j9tclIIwpLByCOuKWfdnFZBn9ozden9ofyjV-sFRZuuUDTQF8A4iobDehcCQtW81ZabL8THNjb3aWS9qsg6gZCfkbgDEC_nCLdSbBC1oS6IxuKTicY1cBofWE5j8JUbw0=w408-h883-k-no,5.0,46,2025-05-29T00:56:31.582Z,comercio
SevenSoft Servicios Informáticos,Oficinas de empresa,,Rufino Fal 1756,+54 2284 36-2990,Olavarría,Provincia de Buenos Aires,-36.8773841,-60.3191622,4.4,16,https://lh3.googleusercontent.com/p/AF1QipOA95soAjRjeG6TDiVMn41X-KoGRTCn5Q7RVbaf=w628-h240-k-no,11.0,9,2025-05-29T00:56:33.331Z,electronica
