title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Dietética San Martín,Tienda de alimentos naturales,https://www.instagram.com/dietetica_san_martin/,Av. Libertad 26,,Benito Juárez,Provincia de Buenos Aires,-37.6732396,-59.805353,4.8,65,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SxFNQLxOo76zWrpr9UI8iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.87254&pitch=0&thumbfov=100,1.0,35,2025-05-29T00:53:59.591Z,comercio
Bazar David.,Tienda de artículos para el hogar,,Av. Otamendi 149,,Benito Juárez,Provincia de Buenos Aires,-37.676512,-59.8036685,,66,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr85QdaLyc5vNdOyt9A8Rpexbuzq5lKkOg1516URgWDaZ2_v3YDHNYC5X7hp7HkrJS0mo-ikGUUGoX7wDxpqFMrC5tJMWJ9BEuybAUfwla8mjwYtYGk5_lsxfCw9xBVexV0Bvvn=w408-h544-k-no,2.0,0,2025-05-29T00:53:59.591Z,comercio
Sani-Gas,Tienda de artículos relacionados con el gas,,"B7020BTB 54, BTB, Sgto. Cabral",+54 2281 53-4476,Benito Juárez,Provincia de Buenos Aires,-37.6704869,-59.8060712,4.5,67,https://lh3.googleusercontent.com/p/AF1QipMaQuGEUsgG5vHNzBzObZv8xwWE034VKD9NrnCS=w408-h306-k-no,220.0,33,2025-05-29T00:53:59.591Z,comercio
J&L FERRETERIA,Tienda de herramientas,,Av. Saavedra 151,+54 2281 31-0063,Benito Juárez,Provincia de Buenos Aires,-37.6758401,-59.813088,4.5,68,https://lh3.googleusercontent.com/p/AF1QipMJhjlbfTjfxw-X7ZkIHp9qBzp28oZX5l22WDK9=w408-h725-k-no,36.0,28,2025-05-29T00:53:59.591Z,comercio
Joyero Relojero,Joyería,,Av. Libertad 70,,Benito Juárez,Provincia de Buenos Aires,-37.672731,-59.8059855,,69,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=93A0CGKjtJ-lpNpL84dzGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.22826&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:53:59.591Z,comercio
DESPENSA ROM-BAU 👬,Tienda general,,Avellaneda 76,,Benito Juárez,Provincia de Buenos Aires,-37.6680048,-59.8005746,,70,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq5Te60LlD3dckLMo-SRdpjLB5ehwhhJAXUBy1qhBDJO3zZk1nXMoLaHm6GpsenGs5ikVA5HaDIwfEFi13DPStl1KBRrmae6jfWmg68O7RPetUvFxjv-QbSP40ft556ptMMq6T2yw=w408-h725-k-no,2.0,0,2025-05-29T00:53:59.591Z,comercio
MINIMERCADO EL PAISA,Tienda de alimentación,,,,Benito Juárez,Provincia de Buenos Aires,-37.6723151,-59.7996525,,72,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a2eveH-xMNHmLEqKgfoBaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.35906&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:53:59.591Z,comercio
MINIMERCADO EL PAISA,Tienda de alimentación,,,,Benito Juárez,Provincia de Buenos Aires,-37.6707138,-59.8132244,,73,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z47TZTRwR4idAr2zRNlV-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.1494&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:53:59.591Z,comercio
Fruteria La Sole,Tienda de alimentación,,Av. Alsina 88,+54 9 2281 55-1468,Benito Juárez,Provincia de Buenos Aires,-37.674564,-59.8029164,4.8,74,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ay9pOGN8JXeHoFbTc2mhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.408787&pitch=0&thumbfov=100,1.0,8,2025-05-29T00:53:59.591Z,comercio
Tienda Nican,Tienda de ropa,,Av. Alsina 108,+54 2281 54-9252,Benito Juárez,Provincia de Buenos Aires,-37.6749023,-59.8027317,5.0,75,https://lh3.googleusercontent.com/p/AF1QipN1j-8wIbKs695v_CuSyNVm3KqeeIAZpqDJ4UG3=w408-h544-k-no,4.0,4,2025-05-29T00:53:59.591Z,comercio
LIBRERIA KIOSCO Libertad,Librería,,Av. Otamendi,,Benito Juárez,Provincia de Buenos Aires,-37.6784738,-59.8009817,,76,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ig0WtdFM3C9JgYPrgiDWPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.08508&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:53:59.592Z,comercio
Don Hector,Tienda de accesorios para automóviles,,"7020, Juan Bautista Alberdi 18",+54 2281 30-9292,Benito Juárez,Provincia de Buenos Aires,-37.6691112,-59.8097359,,77,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrv8E0xg1nWeB8jeJclA9SR4Mq6VC61I2B8HvJ1ZHTiRXr7cE7FE4_gMesqdDIw75pQuQDcVA9JMGsvO6xM5m7oBKXgEhx3QF5wsrnQNsBZNp1rAWVFZsK2YbYQm8woXxTHLyr5=w408-h544-k-no,4.0,0,2025-05-29T00:53:59.592Z,comercio
Okelyon,Tienda de ropa,,Av. Libertad 73,,Benito Juárez,Provincia de Buenos Aires,-37.6724064,-59.8059168,,78,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pWx2dt4ztCMGeKBlI2vHxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.58287&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:53:59.592Z,comercio
Tienda Lopez,Tienda de ropa,https://www.facebook.com/tiendas.lopez.1?mibextid=ZbWKwL,Av. Libertad 115,,Benito Juárez,Provincia de Buenos Aires,-37.6717951,-59.8065604,3.0,80,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AJZ_vplewjHSAmC07hkilQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.549927&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:53:59.592Z,comercio
Cittadini Vinicio,,,Av. Uruguay 8,+54 2292 45-2226,Benito Juárez,Provincia de Buenos Aires,-37.6740483,-59.8037377,3.1,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l-g86WTcpE1MdQVfstZQyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.442884&pitch=0&thumbfov=100,1.0,8,2025-05-29T00:54:00.308Z,repuestos
Reino del sabor,Panadería,,San Antonio 306B7020,,Benito Juárez,Provincia de Buenos Aires,-37.6802872,-59.8029567,,61,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HW-xIZxs4UbPkGr4SX-KrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.354256&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.429Z,tienda
Grangy's Alimenta La Vida,Tienda de alimentación,,,,Benito Juárez,Provincia de Buenos Aires,-37.6710107,-59.803281,,65,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o2bezwmHR2_t53J4KLljfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.853&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.429Z,tienda
Dietetica NatureHouse,Tienda de alimentación,,Gral. Paz 217,,Benito Juárez,Provincia de Buenos Aires,-37.6800305,-59.8063037,,66,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_C7O8OmJhPJe08ahQmHHNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.79053&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.429Z,tienda
Lacteos Lu Za Zul,Tienda de alimentación,,Av. Libertad 274,,Benito Juárez,Provincia de Buenos Aires,-37.6699527,-59.8095821,,68,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GS91f0nEcu0WHVV0YyOk0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.27542&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.430Z,tienda
Casa Silvia (Art. para el hogar),Tienda de artículos para el hogar,,Av. Libertad 260,+54 810-222-2424,Benito Juárez,Provincia de Buenos Aires,-37.6702266,-59.8092574,4.6,70,https://lh3.googleusercontent.com/p/AF1QipMU5C9ubq-uJycXfvuLaSOw-en55dHtlTCfXAY=w426-h240-k-no,27.0,166,2025-05-29T00:54:00.430Z,tienda
Polleria Acuarela,Tienda de aves de corral,,Av. Alsina 203,+54 2281 55-1267,Benito Juárez,Provincia de Buenos Aires,-37.6762295,-59.8012266,4.5,71,https://lh3.googleusercontent.com/p/AF1QipMDf8qUMqlTIfsjuj9poyFUugk1b_okfAbG7V9E=w408-h306-k-no,6.0,28,2025-05-29T00:54:00.430Z,tienda
Don Felipe,Panadería,,Mariano Moreno,,Benito Juárez,Provincia de Buenos Aires,-37.672246,-59.8085162,,72,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eO08bFLQxmtSNuxhMq9S9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.5754&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.430Z,tienda
Minimercado Italia,Tienda de alimentación,,,,Benito Juárez,Provincia de Buenos Aires,-37.6700732,-59.807064,,75,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v1_Ijmqg7n5lsjGEPG-Jhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.90739&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.430Z,tienda
Modas Flori-Sur,Tienda de ropa,,,,Benito Juárez,Provincia de Buenos Aires,-37.6770778,-59.8022271,,76,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u5mcSVwFBE2jiM3UGyyOpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.35756&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.430Z,tienda
Guapa's indumentaria,Tienda de ropa de mujer,https://instagram.com/guapass_indumentaria?utm_source=ig_profile_share&igshid=163isy3d66jdj,Gral. Paz 213,,Benito Juárez,Provincia de Buenos Aires,-37.6799813,-59.8061542,4.8,77,https://lh3.googleusercontent.com/p/AF1QipNJLErfcGH6dKn2bTWqRFzeOV1nDI1HPSiNVDX-=w408-h544-k-no,1023.0,26,2025-05-29T00:54:00.430Z,tienda
Pa alera Heidi,Tienda de ropa,,Chacabuco 42,+54 2292 45-1817,Benito Juárez,Provincia de Buenos Aires,-37.6730999,-59.8028112,4.0,80,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gYaF6yY0cXGY3ku4UKKPow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.39609&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:54:00.430Z,tienda
JAULA,Tienda de ropa,,Av. Zabalza 163,,Benito Juárez,Provincia de Buenos Aires,-37.6721583,-59.8086549,,82,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BPO9Hiokd5jdYUMjLd340A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.313118&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.617Z,comercio
FRUTERIA VERDULERIA CENZO,Tienda de alimentación,,,,Benito Juárez,Provincia de Buenos Aires,-37.6679824,-59.8048236,,85,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=379CHlkSbSAgEZNaUanDgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.65277&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.617Z,comercio
EUREKA,Librería,,Av. Zabalza 81,,Benito Juárez,Provincia de Buenos Aires,-37.6732056,-59.8071787,,86,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OUevyB-U-4_26lNcvj8CEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.255497&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.617Z,comercio
Carnicerias Belio,Carnicería,,Av. Alsina 178,+54 2292 45-3104,Benito Juárez,Provincia de Buenos Aires,-37.6758347,-59.8015327,2.0,87,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqVPPddk1Bv-IhF4zenaGIm6Eldvp03e7_eUpxYcBljpXVqwRViP0fbJaUwuyOdP_QHUAS_NUFp6E3xJIH4f4xKXvTYuBu_RptA49UwdyqmeWYX6EfNA3oJ9k7JbAWTV7jYzGMaEA=w408-h544-k-no,2.0,2,2025-05-29T00:54:00.617Z,comercio
La Librería,Librería,,Av. Libertad 125,,Benito Juárez,Provincia de Buenos Aires,-37.6717171,-59.806677,4.7,91,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nouo23HgvP8zQIVXSFvYpxElIg_Ve_gN3F0HOpUVimwnOPcUB384HE7_NS0ioawIk75xlVz3AIqwJsCBZDwczXWbc4ypbhVqp6qWmHGZtDwbFrs8wkFV3T4KBIAXrLpC7CSP6LV_g=w428-h240-k-no,2.0,78,2025-05-29T00:54:00.617Z,comercio
Retaceria Morenito Precios Directo de Fabrica,Tienda de telas,,Av. Urquiza 28,+54 2292 45-1803,Benito Juárez,Provincia de Buenos Aires,-37.6728039,-59.804355,,92,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dDsO0jnqmfV7ETCXi6RRMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.3885&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.617Z,comercio
Ego,Tienda de ropa,,C. Zibecchi 55,,Benito Juárez,Provincia de Buenos Aires,-37.67185,-59.8043096,,95,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZedHpOK6UIEzJ4gUiog5_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.58505&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.617Z,comercio
Puelche Sport,Tienda de deportes,https://wa.me/message/ABDOKR2S2FCMB1,Av. Constitución,+54 2281 32-1971,Benito Juárez,Provincia de Buenos Aires,-37.6747343,-59.8163911,,96,https://lh3.googleusercontent.com/p/AF1QipOEP7IthIZ3vdcbzm4ficA_GgSq8YRGYA_dz8I9=w408-h725-k-no,5.0,0,2025-05-29T00:54:00.617Z,comercio
Salderia Raul,Tienda de telas,https://www.facebook.com/salderia.raul,Av. Constitución 1 49,+54 11 7081-2863,Benito Juárez,Provincia de Buenos Aires,-37.6696373,-59.8102872,4.4,97,https://lh3.googleusercontent.com/p/AF1QipMQhA5dtQJnk6FX7m2QR_akMmW2EQzfMHioMJrP=w408-h499-k-no,227.0,112,2025-05-29T00:54:00.617Z,comercio
Copii Libreria,Tienda de material escolar,,Av. Libertad 93,+54 2281 30-0345,Benito Juárez,Provincia de Buenos Aires,-37.6721801,-59.8062507,5.0,98,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nMXxRAVryNRrwIwP-dV91A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.087883&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:54:00.617Z,comercio
Carnes Dagusan,Carnicería,,Av. Libertad 300-348,,Benito Juárez,Provincia de Buenos Aires,-37.6689359,-59.8106867,5.0,81,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HsCuMSqNT5o8jbFdrByp3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.48904&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:54:01.274Z,tienda
El Sue o de Tu Bebe Nanos,Tienda de ropa,,C. Zibecchi 26,+54 2292 45-4959,Benito Juárez,Provincia de Buenos Aires,-37.6723109,-59.8052314,5.0,82,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gzBpkl5lqo8LUSbarxsuGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.6427&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:54:01.274Z,tienda
del centro PINTURERÍAS,Tienda de pinturas,,,,Benito Juárez,Provincia de Buenos Aires,-37.6737944,-59.8070288,,85,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gVilwInFULZeiiUlUhidWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.92087&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:01.274Z,tienda
"Panadería ""mi muneca""",Panadería,,Av. San Martín 161,+54 2281 55-0146,Benito Juárez,Provincia de Buenos Aires,-37.6764033,-59.8089231,4.1,87,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JRLMWMwAbB2RE29UzzOzHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.22653&pitch=0&thumbfov=100,1.0,8,2025-05-29T00:54:01.274Z,tienda
malaika,Tienda de ropa,,,,Benito Juárez,Provincia de Buenos Aires,-37.6773059,-59.8025122,,88,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=89BPfdOxhHBZLfChnDHMAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.83302&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:01.274Z,tienda
Besema Store,Tienda de ropa,,Mariano Moreno 270,+54 2281 59-3478,Benito Juárez,Provincia de Buenos Aires,-37.6764807,-59.813458,,89,https://lh3.googleusercontent.com/p/AF1QipOXiqOdu5Y5Wnv1L1H5ZbWBuEBUGc_-MZt8d4qP=w408-h306-k-no,6.0,0,2025-05-29T00:54:01.274Z,tienda
Perfumería Fix,Perfumería,,Av. Libertad 149,,Benito Juárez,Provincia de Buenos Aires,-37.6716195,-59.8069953,5.0,90,https://lh3.googleusercontent.com/p/AF1QipNolwx7anR5AgTZmu6dGwLQSB4JG3CZ97nN3ByV=w408-h306-k-no,18.0,2,2025-05-29T00:54:01.274Z,tienda
Panaderia La terminal,Panadería,,Rivadavia 249,,Benito Juárez,Provincia de Buenos Aires,-37.6767262,-59.8120955,4.1,91,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aRpOQuNYCxOQZUGOIikD5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.10007&pitch=0&thumbfov=100,1.0,42,2025-05-29T00:54:01.274Z,tienda
"Gelateria la italiana, heladería artesanal",Heladería,https://www.instagram.com/gelaterialaitaliana?igsh=emV2c25pY21vbjg3&utm_source=qr,Av. Libertad 179,+54 9 2281 31-4404,Benito Juárez,Provincia de Buenos Aires,-37.6709532,-59.8076172,5.0,92,https://lh3.googleusercontent.com/p/AF1QipOzRMrmHK1GMc0BnTIB971d-5rtPXjLmJnsvsEH=w408-h544-k-no,10.0,2,2025-05-29T00:54:01.274Z,tienda
Picos DEPORTES,Tienda de ropa de deportes,,C. Zibecchi 2-48,,Benito Juárez,Provincia de Buenos Aires,-37.6723491,-59.8051948,4.0,93,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gzBpkl5lqo8LUSbarxsuGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.80972&pitch=0&thumbfov=100,1.0,36,2025-05-29T00:54:01.274Z,tienda
PUMBA,Tienda de ropa interior,,Gral. las Heras 19 B7020BRA,,Benito Juárez,Provincia de Buenos Aires,-37.6699504,-59.8084252,,95,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yY7AXD2gfG4VCUfwxgm_mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.25922&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:01.274Z,tienda
Pintureria Colorshop,Tienda de pinturas,http://www.colorshop.com.ar/,Av. Libertad 333,+54 2281 49-0870,Benito Juárez,Provincia de Buenos Aires,-37.6690601,-59.810311,4.8,96,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2iE2kRdQoYLnRYL4HD4CM-YAMT5Il0HAa3wss2haprCRe1K3dXqvm-Cvsut4ndMgiNUce1o29Fl_wlxzf0qUt9mBb280uGyem7aNBsvGMLof0hvM3giN5Rqqk9ad2AWFlGdwZrQ=w408-h306-k-no,12.0,25,2025-05-29T00:54:01.274Z,tienda
Algo Bonito,Tienda de ropa,,Av. Libertad 19,,Benito Juárez,Provincia de Buenos Aires,-37.673081,-59.8050437,1.0,97,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlOMhxqYlxBPdPoOjY9svoL56dyH8XTlmmVuJbcCexzMQcm1Abew-SP-jpjQ4O-w2G52-vO56M2bBIQtaxMKh_XG5mEFguRbJow5Zhj6UwbtE0ynD7I9fczk_W19C_2GfpP1WwXQ=w408-h306-k-no,4.0,2,2025-05-29T00:54:01.274Z,tienda
Diaz Martin J,Carnicería,,Chacabuco 290,+54 2292 45-3300,Benito Juárez,Provincia de Buenos Aires,-37.6764386,-59.7984998,4.0,99,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlTdHm3kgpiQbwSt7zAUCwrAtq1BbJ61cFYfFXLNA3tX3lPHd4cevycYBScjHRxO_Fj6qG5W1ijCbYvd4plwSHrOwLw6bpEQCDn5fQb1ORthYovEetSiNjSQoK8HghdQfPgsxq=w408-h544-k-no,16.0,1,2025-05-29T00:54:01.274Z,tienda
Black Fleece,Tienda de ropa,,Pedro Diaz Pumara 27,+54 2292 45-2181,Benito Juárez,Provincia de Buenos Aires,-37.670527,-59.809664,4.5,100,https://lh3.googleusercontent.com/p/AF1QipPQlGUmhZr-2n4A3U9LPBbZsgtK9YNIEZlMypiv=w408-h509-k-no,5.0,47,2025-05-29T00:54:01.275Z,tienda
Adoré Boutique,Tienda de ropa de mujer,https://www.instagram.com/adoreboutiqueok?igsh=cHJ2bGNvaXAwemky&utm_source=qr,Av. Libertad 97,,Benito Juárez,Provincia de Buenos Aires,-37.6722279,-59.806176,5.0,101,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6V_VyaugdZASiSYQ5UHXuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.622433&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:54:01.424Z,comercio
La Pulga Loca,Tienda de ropa,,Av. Libertad 59,,Benito Juárez,Provincia de Buenos Aires,-37.6725581,-59.8057621,,102,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=93A0CGKjtJ-lpNpL84dzGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.93377&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:01.425Z,comercio
Ms moda unisex,Tienda de ropa,,Av. Libertad 247,+54 2281 32-3967,Benito Juárez,Provincia de Buenos Aires,-37.6702043,-59.8090044,,103,https://lh3.googleusercontent.com/p/AF1QipOWYvwDocbyNo1ze7TDpJ9VFdNVrExc1WJFk6ik=w408-h725-k-no,6.0,0,2025-05-29T00:54:01.425Z,comercio
Cotillon MICKEY,Tienda de alimentación,,"B7020CZA, Almte. Brown 1-49",,Benito Juárez,Provincia de Buenos Aires,-37.6724185,-59.8036875,4.5,106,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4tH0inT9WMyqf6O0aNil-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.722517&pitch=0&thumbfov=100,1.0,4,2025-05-29T00:54:01.425Z,comercio
Dulces Sueños - Sheila Vaccarezza,Tienda de artículos para decoración en pastelería,,,+54 2281 40-8286,Benito Juárez,Provincia de Buenos Aires,-37.6694428,-59.8094838,,107,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrV4PTj4lQ90ObycWCqNclWrTFF-OlGF00c8hEmHcBBMMU56fxtfDaAOCALUpM3qH-vSAxz9HV1bNK5HeFAiq2f881JsxyCkDp_ejpMt7AS5K0fc8O--J-qGrsRGcIluxAz3hy07Q=w408-h544-k-no,5.0,0,2025-05-29T00:54:01.425Z,comercio
Ethel Modas,Tienda de ropa,,Av. Libertad 14,+54 2292 45-4243,Benito Juárez,Provincia de Buenos Aires,-37.673391,-59.8051381,,108,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OFIPTlmASCjzRCHnyOXdBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.93643&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:01.425Z,comercio
EN SUEÑOS,Tienda de ropa,,Gral. Paz 185,+54 249 460-0790,Benito Juárez,Provincia de Buenos Aires,-37.6795179,-59.8055314,,110,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-pfR4LhvnlKXTzbro8ZYTkPpr1gsxM9VkHdNdmg5bmw9p-61wTVCzzhmnJc1rlktdsNL-hcUKIg9_bDkr8aEc-P5jh0ANwQT5Wa6x0RMjBM9lorTnByU4h6CDTqKFMHKWr8DN=w408-h306-k-no,8.0,0,2025-05-29T00:54:01.425Z,comercio
Carioca,Zapatería,,Av. Libertad 131,,Benito Juárez,Provincia de Buenos Aires,-37.6716816,-59.8069044,,111,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OMKDg8E4_EsjT7Q48eOf_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.573494&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:01.425Z,comercio
Rodriggi,Tienda de ropa,,Av. Zabalza 381,+54 2281 30-2905,Benito Juárez,Provincia de Buenos Aires,-37.6692071,-59.8122821,5.0,112,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrn4IeA46pMmaSsdwe1aCHV_PruOLyVdPVQCy7_RFIGi8wsmvkNcodv9g6wOaRgmaKcrcz_nyu6eB4KmAQeNVZAdpuv9VcEs7Az98t1f2b4hBemui8A7DzQ8Y3XPHyOL7vNV0BN=w408-h725-k-no,2.0,1,2025-05-29T00:54:01.425Z,comercio
LOS PEQUES,Zapatería,https://cutt.ly/kfaF1bh,Corrientes 287,+54 2281 56-8487,Benito Juárez,Provincia de Buenos Aires,-37.6703058,-59.7951539,,118,https://lh3.googleusercontent.com/p/AF1QipPuQhnHXN6JjDnEfuGCkWSb_kRB2BCw7_oNVb-o=w427-h240-k-no,2.0,0,2025-05-29T00:54:01.425Z,comercio
"Ferreteria ""El Negro""",Ferretería,https://www.facebook.com/elnegroferreteria,Almte. Brown 49,,Benito Juárez,Provincia de Buenos Aires,-37.6719749,-59.8045663,4.9,119,https://lh3.googleusercontent.com/p/AF1QipNr29lYxm6D1muR0njUJWSKK2s75r3aIpw1H247=w408-h272-k-no,2.0,62,2025-05-29T00:54:01.425Z,comercio
Cientochenta°,Cafetería,http://cientochentagrados.com.ar/menu/,Almte. Brown 2,+54 2281 31-7816,Benito Juárez,Provincia de Buenos Aires,-37.6725812,-59.8038007,4.4,120,https://lh3.googleusercontent.com/p/AF1QipNNq-ziGky7ovus1jBva6Q9vtVueLH4akk6rGBR=w408-h544-k-no,567.0,224,2025-05-29T00:54:01.425Z,comercio
La Herreria,Proveedor de equipos agrícolas,https://www.facebook.com/La-Herreria-104610158703202/,Bartolomé Mitre 194,+54 2292 45-1291,Benito Juárez,Provincia de Buenos Aires,-37.6778282,-59.8083288,4.8,121,https://lh3.googleusercontent.com/p/AF1QipPHKE7tdJS73W-HPDY3b0F1x959hQ3fmDZE2yPf=w426-h240-k-no,13.0,6,2025-05-29T00:54:02.235Z,comercio
Maderas Elizalde,Establecimiento de venta de madera,https://www.oblak.com.ar/,"Domingo Faustino Sarmiento 17, B7020AKC",+54 2281 65-9364,Benito Juárez,Provincia de Buenos Aires,-37.6689899,-59.8114013,4.7,122,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noDHz1OOD5S1VccIaEZ4hAvDFQZm0UY81P5kO6Jn03xzSaLcdUTk3RTYc_gcNWmrMVfLDYO6amt-2zYm2_ma6JxkTMSaQRwvfzCKwfcL8sIyI4viZKkydeFnCEn8NhsR5_zULEV=w426-h240-k-no,16.0,15,2025-05-29T00:54:02.235Z,comercio
