title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Hiper Blanco,Tienda de ropa de hogar,http://www.hiperblanco.com/,Av. 25 de Mayo 1012,+54 9 2281 59-1392,Azul,Provincia de Buenos Aires,-36.7848103,-59.8669476,5.0,95,https://lh3.googleusercontent.com/p/AF1QipMfYvp6S9z85xGFlPI7Z1c9VKZ9BQ-Nk40GEnv6=w408-h306-k-no,105.0,8,2025-05-19T00:03:08.329Z,Comercio
Alma Verde,Centro de jardinería,https://www.facebook.com/alma.verde.9235,Necochea 1636,+54 2281 30-6734,Azul,Provincia de Buenos Aires,-36.7938739,-59.8760565,5.0,96,https://lh3.googleusercontent.com/p/AF1QipPUoBMNpepJmFIkF5-eqP67zthr_09ZHWUa7ke8=w408-h544-k-no,17.0,1,2025-05-19T00:03:08.329Z,Comercio
Maderera patricia,Tienda de materiales para la construcción,,Avenida Juan B. Justo,,Azul,Provincia de Buenos Aires,-36.792,-59.8519384,,97,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PBsVkiQQn4qPExxg7mX6Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.90979&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:08.329Z,Comercio
Electricidad Rovill Iluminacion,Tienda de bricolaje,,,,Azul,Provincia de Buenos Aires,-36.7868582,-59.8655616,,98,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fTW6sG_td7lS_P77Ar1ZPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.30195&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:08.329Z,Comercio
JIREH~MyP,Tienda de belleza y salud,,De los Fortines 921,+54 2281 49-9804,Azul,Provincia de Buenos Aires,-36.7943169,-59.8512411,5.0,99,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4pmk_SI7xWBPBauvKVl6wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.74976&pitch=0&thumbfov=100,1.0,2,2025-05-19T00:03:08.329Z,Comercio
LUBRICENTRO LUBRIBOUTIQUE 25,Tienda de repuestos para automóviles,https://www.facebook.com/LubriBoutique25-164831817197166/,Neuquén 624,+54 2281 30-1562,Azul,Provincia de Buenos Aires,-36.7906061,-59.8727402,5.0,100,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npkaBiW3hJG96eotQJm2BG5FWPFNfyL4Y4l6n7TE5cX9-j1Ky78eCae1AGJZOUJB8eUIiaCduLEL6lZdk7N7QcqOP4iBQfBPEokUEa9JjsB4NXhk_-n-fjlp_drcYN8w5Wav-5p=w533-h240-k-no,57.0,14,2025-05-19T00:03:08.329Z,Comercio
Mimo Revestimientos Baños y Cocinas,Tienda de materiales para la construcción,https://m.facebook.com/mimobanosycocinas/?ref=bookmarks,Av. Juan Domingo Perón,+54 2281 65-1284,Azul,Provincia de Buenos Aires,-36.7884281,-59.8569147,4.5,101,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noEm41dh2_Ye0jMhy0szuqJvmfB-D2dLF8Oj-Aslmk1-NhBx6AMUUdcf-CH7vtxC7Oe2n9nBgRjqYF2Pth3Mo9B80mje2EO2ifKUWVD2O6DhgDnkbNP9jwdjl7G2y68emYU1_73IQ=w419-h240-k-no,41.0,159,2025-05-19T00:03:09.772Z,Comercio
Reparación de parabrisas. Mario Luis Ferrari,Comercio,,Julio Argentino Roca 860,+54 2281 52-5036,Azul,Provincia de Buenos Aires,-36.7852762,-59.8588501,5.0,102,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHo5A-IibkoZMWnRYEiDAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.82008&pitch=0&thumbfov=100,2.0,1,2025-05-19T00:03:09.772Z,Comercio
Corazón de Tiza,Tienda de uniformes,https://www.facebook.com/corazondetizaazul,"0, España 815",,Azul,Provincia de Buenos Aires,-36.784856,-59.8599937,5.0,103,https://lh3.googleusercontent.com/p/AF1QipMDz3MVbEqHZmxnE_Y529qvHhJHlMRvcUrP8E0p=w408-h408-k-no,9.0,1,2025-05-19T00:03:09.772Z,Comercio
Despensa San Juan,Tienda general,,Maipú Nte. 150,,Azul,Provincia de Buenos Aires,-36.7648425,-59.8538503,5.0,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWCSmOvUB5jE9_LnO21kO6hh3iTjp3K29C7vJoCWLkSDQh_egLTQtVRSE6L5G7y1SGRT10ukRi_0i9SsdrNwWWzRcIIjY_ooglOt0dcswI42ZWUVR91AMHO4IPEpJ3UCZkhYTBBA=w408-h725-k-no,3.0,1,2025-05-19T00:03:11.145Z,Comercio
El Ombú,Tienda de alimentación,,Laprida 209,+54 2281 58-3401,Azul,Provincia de Buenos Aires,-36.767089,-59.8627622,5.0,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xOSYwhC-5wFLm1r3ZjiBjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.252&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:11.145Z,Comercio
Puente Azul,Tienda de ropa,,San Martín,,Azul,Provincia de Buenos Aires,-36.7741977,-59.8683686,4.7,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKlDLTzN6jZjnYJdDLynBqPvn3sCcmTVCYMQ_3abxuUhyZz9iCB7_K4KesXr2-9YwF6Rw--9hWtY_1k6R1fBkC3QAe1mAGVbn4cU1VlOo4MN_rmZ3_2Bt1AWggw8F2_fgkfrft=w408-h720-k-no,6.0,12,2025-05-19T00:03:11.145Z,Comercio
Polirubro 24/7,Comercio,,,,Azul,Provincia de Buenos Aires,-36.7975236,-59.8536291,5.0,1,,,4,2025-05-19T00:03:13.643Z,Comercio
La esquina,Kiosco,,"7300, Gral. Paz 1500",+54 2281 36-0736,Azul,Provincia de Buenos Aires,-36.7980904,-59.8535248,3.7,2,https://lh3.googleusercontent.com/p/AF1QipP1o8LwpKf0khxVBfihAWLOI4K4X00X3SCtGAg=w408-h544-k-no,1.0,3,2025-05-19T00:03:13.643Z,Comercio
Despensa Ruta 3,Tienda de alimentación,,"KM 301, RN3",,Azul,Provincia de Buenos Aires,-36.804569,-59.8553635,5.0,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ThXrzYtTTRhJWvCghBOEFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.89412&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:13.653Z,Comercio
Minimercado TITAN,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.7604215,-59.8481541,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zaBYKfkBUG4WDlLRr6ouQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.659996&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:14.436Z,Comercio
AUTOSERVICIO EL ENCUENTRO,Tienda de alimentación,,Colón Nte. 320,,Azul,Provincia de Buenos Aires,-36.7644665,-59.8487302,,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GZIFnwEkGUs_EnWSolRmCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.96942&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:14.436Z,Comercio
Verduleria y Fruteria,Comercio,,Av. 25 de Mayo Nte. 359,,Azul,Provincia de Buenos Aires,-36.7661966,-59.8445089,,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AmEpWhPC0l51aCnnQXf_Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.84302&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:14.436Z,Comercio
B&M Autoservicio,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.764096,-59.8467251,,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lVfoNuvtWNrBMYXSk139KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.0976&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:14.437Z,Comercio
Composse Blanqueria,Tienda de artículos para el hogar,https://instagram.com/composseblanqueria?igshid=YmMyMTA2M2Y=,Av. 25 de Mayo Nte. 291,+54 2281 41-6115,Azul,Provincia de Buenos Aires,-36.7672888,-59.8458866,4.9,18,https://lh3.googleusercontent.com/p/AF1QipM-f5zFwcdsPzjoUVu-Lu_voz-DQofeto6HTyiD=w408-h370-k-no,9.0,54,2025-05-19T00:03:14.437Z,Comercio
Super chino aldaz,Supermercado,,Aldaz 541,,Azul,Provincia de Buenos Aires,-36.76542,-59.8451763,3.7,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nNMwTdEhEAPCvy3rsNxQMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.03694&pitch=0&thumbfov=100,1.0,55,2025-05-19T00:03:14.437Z,Comercio
MINIMERCADO REAL,Tienda de alimentación,,Av. 25 de Mayo Nte.,,Azul,Provincia de Buenos Aires,-36.7691531,-59.8479986,4.0,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VSG6EYj33ya3MywuzpcquA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.1798&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:14.437Z,Comercio
Maderas Don Facundo,Establecimiento de venta de madera,,,,Azul,Provincia de Buenos Aires,-36.8045872,-59.8555544,4.9,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npoQAsCbK3_V2pVAtWvzGSlx2QGMl1tVkkfUaWyrxfewm-rr9DjAIsiuwz5V6zkmYj_jurx4-Bere2I789LWgi5a7m2Cl23FYRafeTfyWfpSf4MAI3upX8AhgsFXmbj0cBJ3qnfmA=w519-h240-k-no,3.0,7,2025-05-19T00:03:14.963Z,Comercio
AXION,Tienda de ropa,,RN3,,Azul,Provincia de Buenos Aires,-36.7768458,-59.8235442,,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xcExXG0ygy9JrzMZKetUeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.9052&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:17.165Z,Comercio
Alaimo Hector R - Talabarteria El Pingo,Tienda de ropa,,Lavalle 71,+54 2281 42-8534,Azul,Provincia de Buenos Aires,-36.7767352,-59.8463493,1.8,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=41_EM3Wl7EIPT8w8yBs3IQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.0398&pitch=0&thumbfov=100,1.0,4,2025-05-19T00:03:17.166Z,Comercio
Arcade remeras,Tienda de ropa,https://www.instagram.com/arcade_remeras/,,,Azul,Provincia de Buenos Aires,-36.7678478,-59.8384293,,18,https://lh3.googleusercontent.com/p/AF1QipMMByHGrLNexOFNu3vve6mQHH3iC4t5ajJOWyLm=w408-h544-k-no,97.0,0,2025-05-19T00:03:17.166Z,Comercio
"Distribuidora ""El Milagro""",Panadería,,Lavalle Nte. 0187,+54 2281 54-9787,Azul,Provincia de Buenos Aires,-36.773543,-59.8421025,4.9,24,https://lh3.googleusercontent.com/p/AF1QipOd8ukfqlmf_U9a8S6HFeMegnblx84kdm7847oV=w429-h240-k-no,23.0,46,2025-05-19T00:03:18.209Z,Comercio
Azul techos azul,Tienda de materiales para la construcción,,Lavalle Nte. 0187,+54 2281 32-1825,Azul,Provincia de Buenos Aires,-36.7729114,-59.8428683,5.0,25,,,1,2025-05-19T00:03:18.209Z,Comercio
Fruterías En Azul,Comercio,,Hipólito Yrigoyen Oeste 43 39,,Azul,Provincia de Buenos Aires,-36.7709192,-59.8709554,5.0,5,,,1,2025-05-19T00:03:20.060Z,Comercio
Centro De Carniceros Y Matarifes De Azul Sa,Carnicería,,Av. Mujica Oeste 292,,Azul,Provincia de Buenos Aires,-36.751736,-59.8550898,5.0,15,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqRW7SV4kIcvS12zCaBS7eOo0hbdvCEinSAIMaXgyJhoS_spwaAOdarLslssVf-s-FIDYJ3nJsq1WLwPA744Jk2MJRM5bDTFLsTJ50tMZ2o-9yzx1k_DX4x2UsL6qf2F1TtT25p=w408-h408-k-no,1.0,1,2025-05-19T00:03:20.061Z,Comercio
"Despensa ""Lo de Lu""",Tienda general,,Lamadrid 26,+54 2281 32-2203,Azul,Provincia de Buenos Aires,-36.7655062,-59.8612735,4.7,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w14JgbL1zfymlKx7RgCBvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.885746&pitch=0&thumbfov=100,1.0,6,2025-05-19T00:03:20.062Z,Comercio
Regaleria dc,Comercio,,0445,+54 2281 32-9996,Azul,Provincia de Buenos Aires,-36.7680925,-59.8690452,,20,https://lh3.googleusercontent.com/p/AF1QipNZ26I9wh13_ssG8i3Gq_fA08sM1OAZ9J631aXf=w408-h544-k-no,26.0,0,2025-05-19T00:03:20.062Z,Comercio
Mix,Tienda de alimentación,,Sgto. Cabral 1235,+54 2281 53-4797,Azul,Provincia de Buenos Aires,-36.7756103,-59.8843568,4.3,4,,,7,2025-05-19T00:03:20.849Z,Comercio
Señor De La Esquina,Tienda de alimentación,,Jujuy 752-800,,Azul,Provincia de Buenos Aires,-36.7755184,-59.8716283,4.6,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJnglI4JOC4PqnLmQTYMbY3sk3slEHS0y3Ypdm_22PmzDTR0G21sXse_aNKBbPBRFxWUptfXJjdNHGu4_l2KpDIrue6IScvleDUv2oHCew_HLEOUkpY2OgKY2uk-M4Ef3doYnm_Q=w408-h725-k-no,7.0,18,2025-05-19T00:03:20.849Z,Comercio
Kiosco Kober,Kiosco,,Burgos 1099,+54 2281 56-7613,B7300GEU,Provincia de Buenos Aires,-36.7842601,-59.8704749,4.7,6,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noo14Izz_oVJ67QjIZyg7S4v7gVBTy5Y1mksU6A_jiMEXsZTW4-AOzLmaCAEx6VKk_6xS72lxMdG5Ez3Diknx6laRLjP3iX2Who928hkyTIKur7nEqV2dJPi5GIi2LviywR7lM5=w408-h306-k-no,2.0,55,2025-05-19T00:03:20.849Z,Comercio
Autoservicio Agustina,Tienda de alimentación,https://www.facebook.com/Autoservicio-Agustina-105807607022320/?ref=py_c,Av. Manuel Chaves,,Azul,Provincia de Buenos Aires,-36.7716266,-59.8721415,4.5,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no4OFwSXq9Wvsx8cjv_8uSGE3L0ZvucoD4QHimjAMCgsYHFUcyFsiMzl28IBJP2jjbpjAhv8oZogXvM7RwMsBiMnrKfibfih5iLA_ODO1QdADRoMIQwJXrBeT39Oz_DPB8qhwd6WA=w408-h725-k-no,5.0,100,2025-05-19T00:03:20.849Z,Comercio
Incontro,Tienda de alimentación,,Burgos 812,+54 2281 57-1159,Azul,Provincia de Buenos Aires,-36.7801903,-59.8659857,4.6,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nodYcw2h1SMJrvUFCpMaN9fYAXLXUdO0w4F7swp2JwzvCpeJVGZjMrabYAtdBHytbRZlQ8WaLCnG-z8n3BGzNYDRigQjfilEmXpOIwnR8qAmSXHIf1d7qd-FSgzcVrA1QUUJzKb=w408-h544-k-no,3.0,20,2025-05-19T00:03:20.849Z,Comercio
LA ECONOMIA,Tienda general,,,,Azul,Provincia de Buenos Aires,-36.7712874,-59.872611,5.0,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P94eFYLu207fTOCwIFkVtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.95523&pitch=0&thumbfov=100,1.0,7,2025-05-19T00:03:20.849Z,Comercio
Mkadito El Amigo,Tienda general,https://www.instagram.com/elamigo.minimercado?igsh=MXJlczVsMHRlNHU1Mw==,Av. Juan Domingo Perón,,Azul,Provincia de Buenos Aires,-36.7795388,-59.8685004,5.0,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nooSa70XqYMVcbiQDzkKZeW1T3W5rTp7q92M9zlfzhcHHBWMMMj725Ozcpqyvv0QjfWEQzxVASXFZrHUU7cdcEnG37851IoIC9-ivI6ynvLnAaC2Squ7gZBIJ2zqMPW6VCUh-Sk=w408-h306-k-no,2.0,1,2025-05-19T00:03:20.849Z,Comercio
Real Distribuidora,Mayorista,,Jujuy 572,+54 2281 42-5968,Azul,Provincia de Buenos Aires,-36.7727863,-59.8678686,4.4,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrYJP9RWXXRwm7sc0PivW59hSSElW-REZbhtdOdcLxulcNF3lnAlmptH_IVZHaUD5RSlkMam6x-IZqEcUgBwOlJbJNJFViWo7rjh8Kr5ACebLkcTC4LDTC-8YUCA4Rs9rp8sLDaGg=w408-h244-k-no,22.0,37,2025-05-19T00:03:20.850Z,Comercio
Lo De Jose Minimercado,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.773121,-59.8760697,,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XClFCNSP0y5jsYdKeC3YsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.84597&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:20.850Z,Comercio
MINIMERCADO CENTRO,Tienda de alimentación,,San Martín 389,,Azul,Provincia de Buenos Aires,-36.7774001,-59.8645378,5.0,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vztnRMh5eYLUH_B6qDvPYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.22472&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:20.850Z,Comercio
Giacoboni Hnos,Tienda de alimentación,,Gral. Rivas Oeste 145,+54 2281 42-2699,Azul,Provincia de Buenos Aires,-36.7766292,-59.8804386,4.1,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nod6Z8tSjIkLHdfZ0ZaiHAxBs6N91oh4-ATm8TxaW0ANf-jFbkv4s3UpXNUGtc_mZhQZguOwyCUE0fAWZTBNokfzTEbDBr37wL4SsC7ew3aYZtI5O9ENfr9PTQW__H943WimX4=w408-h680-k-no,3.0,11,2025-05-19T00:03:20.850Z,Comercio
Kiosco bartolito,Kiosco,,Cabo Daniel A. González 891,,Azul,Provincia de Buenos Aires,-36.7723957,-59.8791519,,19,,,0,2025-05-19T00:03:20.850Z,Comercio
Alfaro Hector Raul,Comercio,,Av. Pellegrini 1835,+54 2281 43-2697,Azul,Provincia de Buenos Aires,-36.7932066,-59.882675,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zGbpbJ1xhIdKwYhgQHK0eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.42&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:03:22.446Z,Comercio
Distribuidora Miguel Marconi,Tienda de aves de corral,,España 210,+54 2281 43-0298,Azul,Provincia de Buenos Aires,-36.7768221,-59.8506507,4.4,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qLdmTh1LIgpVQAsaXwLz9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.5874&pitch=0&thumbfov=100,1.0,38,2025-05-19T00:03:23.952Z,Comercio
La saladita La Terminal,Tienda de ropa,,"Avenida 25 de Mayo Norte, Catamarca &",,Azul,Provincia de Buenos Aires,-36.7685978,-59.847185,5.0,20,,,1,2025-05-19T00:03:23.952Z,Comercio
Bacano Productos Regionales,Tienda de fiambres,,Colón 840,,Azul,Provincia de Buenos Aires,-36.7798013,-59.8672588,,22,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hma8RRTFbgH2avej-likcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.30423&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:24.954Z,Comercio
Tienda de Rock Pueblo Chico Infierno Grande,Comercio,,Burgos 872,+54 9 2281 41-2350,Azul,Provincia de Buenos Aires,-36.7810793,-59.8672105,,25,https://lh3.googleusercontent.com/p/AF1QipPSLrzHwTWeRs-mhhCexVOBZLWHpq_aM03yWuRj=w408-h725-k-no,5.0,0,2025-05-19T00:03:24.954Z,Comercio
MERCADITO AVENIDA,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.7787245,-59.8691503,,29,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ro8P1u1c-_Neqf7cAueMoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.21707&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:24.954Z,Comercio
Autoservicio Av. Perón,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.7808049,-59.8664364,,33,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TXxlUHZjBMy2eBLtw26JRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.67525&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:24.954Z,Comercio
Autoservicio Oriental,Supermercado,,Av. Juan Domingo Perón 433,+54 2281 43-5366,Azul,Provincia de Buenos Aires,-36.7807372,-59.8669731,4.0,34,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYxiM_IfB7UwSSVnPlhXT-IeYEgHQTloJo7x8dCrNXH1LRp76491lztp-vWNJ00vhjCnGnGLMbcUcPFWRiXeQuCLnlW6Vo4OhS9T2iy291mYn_SCmFXoiWrkZnZpdp1KOPe_Ei=w408-h725-k-no,11.0,346,2025-05-19T00:03:24.954Z,Comercio
Autoservicio Centro - Envios A Domicilio,Tienda de alimentación,,Burgos 833,+54 2281 42-9229,Azul,Provincia de Buenos Aires,-36.7805986,-59.8661129,4.0,36,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_lhKmgH7ilK6axjUvl9vBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.701&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:24.954Z,Comercio
Jazmín²,Tienda de cubertería,,Av. Juan Domingo Perón 441,,Azul,Provincia de Buenos Aires,-36.7806677,-59.8670114,,37,https://lh3.googleusercontent.com/p/AF1QipO2OFjQIBjzWEG4L4W6ZTOpQhMp-EBaj9Qi_xJn=w408-h510-k-no,6.0,0,2025-05-19T00:03:24.955Z,Comercio
Almacen y Carniceria la Familia,Comercio,,Maipú 999,,Azul,Provincia de Buenos Aires,-36.780328,-59.8725441,4.7,38,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdQJRbs_JsY3OoGlJ_aeOSnPve2FaaTGWhGpNlmbX8PRvBmOPN8YUvZoDzL60VaItH3ZuFlFtR31Kkt27cPP1vIrG6wAfP6h-Snl_9W5krErI5Qf-ms0spSe8JnRuhh7C_jWUEeA=w408-h306-k-no,8.0,6,2025-05-19T00:03:24.955Z,Comercio
Despensa Filipo's,Tienda general,,San Martín 149,,Azul,Provincia de Buenos Aires,-36.774484,-59.8684286,5.0,39,https://lh3.googleusercontent.com/p/AF1QipOHZTk8hsS_welcWqsHyFRNm91-K-i68ElwVDmn=w426-h240-k-no,7.0,1,2025-05-19T00:03:24.955Z,Comercio
HIPATIA MINIMERCADO,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.7749805,-59.8674149,,40,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iajfh2kMFFC5AlbQ6t92RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.28187&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:24.955Z,Comercio
Minimercado Mr. Kalabaza,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.7781481,-59.8698674,,41,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VLTGKTF3G-l-gKQjQqtbmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.91574&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:28.129Z,Comercio
Frase cuadro,Tienda de regalos,,Coronel Santiago Avendaño 948,,Azul,Provincia de Buenos Aires,-36.7733142,-59.8791358,5.0,42,,,1,2025-05-19T00:03:28.129Z,Comercio
Minimercado Enri,Tienda de alimentación,,Alvear 796,+54 2281 42-5121,Azul,Provincia de Buenos Aires,-36.7779816,-59.8681527,4.0,43,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Ve852hMrpexj7b6b-SmSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.97427&pitch=0&thumbfov=100,1.0,2,2025-05-19T00:03:28.148Z,Comercio
Mercerie Azul,Mercería,,Burgos 892,+54 2281 42-8016,Azul,Provincia de Buenos Aires,-36.7813117,-59.8673382,4.9,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yXP_tIeejpTGhmhatopn-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.8947&pitch=0&thumbfov=100,1.0,7,2025-05-19T00:03:28.149Z,Comercio
Locutorio Mix - Fotocopias - Kiosko Regaleria - Fax - Libreria,Librería,,Hipólito Yrigoyen 163,+54 2281 56-0422,Azul,Provincia de Buenos Aires,-36.7740017,-59.8673416,4.7,45,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqh-57TemmxrVUXKV6I5jKSCglAzOiO9eGgBepoMeVEtEpS3rX6ddOBoModdXsls-xSPvDrS6Wc_CPYAyCyYTLapSCYI0Zn2JVaAVJdVsvIgVKmn98KMqcXexWZO9LXCoZqcJlb=w408-h544-k-no,27.0,24,2025-05-19T00:03:28.149Z,Comercio
MERCADITO Muñoz,Tienda de alimentación,,Av. Juan Domingo Perón 349,,Azul,Provincia de Buenos Aires,-36.7794836,-59.8685886,4.6,46,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqcBhV5CvmtNxnvoCx9c0RRzsLmxbkpuQW7t3r-S99Iwyb7aXFuy5eRsEXgwAVQQ7Er-vLS0feekSO-K3j_SbYFIgSAcFhG_LyqBhi8tIQzifySySo0bEKBeAkHIOAKhbzw8ymHiw=w426-h240-k-no,2.0,19,2025-05-19T00:03:28.149Z,Comercio
Cuento Con Vos,Tienda de ropa,,Costanera Cacique Catriel 811,+54 2284 21-5747,Azul,Provincia de Buenos Aires,-36.7775205,-59.8695835,5.0,47,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrYkbEVUE8CYinQr2ROz4lrGhQfJ7hnCRP9p163PCdMo2FDWeSB7OTkYbOxTKCWkEFWjsdAAg4rHi5QQ87zpO2kOX4KFWXOJCAH1cOtR_mcyRFTnae67k8AV1I2ILIaCOcLgs9KuA=w408-h725-k-no,11.0,1,2025-05-19T00:03:28.149Z,Comercio
Ferreteria Cumpa,Ferretería,,"IQA, Av. Pellegrini 1051",+54 2281 43-5757,Azul,Provincia de Buenos Aires,-36.7829439,-59.8707801,4.4,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lElRuOOPEwE-I5C1sjmHQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.34245&pitch=0&thumbfov=100,1.0,18,2025-05-19T00:03:28.149Z,Comercio
Vestite De 10,Tienda de ropa,,Av. Manuel Chaves 31,,Azul,Provincia de Buenos Aires,-36.7727297,-59.8706453,,49,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NUH05Flb98XTUDgQDC57mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.1252&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:28.149Z,Comercio
FERRETERIA,Ferretería,,,,Azul,Provincia de Buenos Aires,-36.7712307,-59.8726367,,50,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r4UDMxfOIvIjY_RIJfNBzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.54816&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:03:28.149Z,Comercio
