title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Taller GEA venta y colocación de escapes y service del automotor,Taller de reparación de automóviles,,Arenales 1413,+54 2281 47-5949,Azul,Provincia de Buenos Aires,-36.7919911,-59.8713286,4.9,11,https://lh3.googleusercontent.com/p/AF1QipMb9sxMWsfIOTnleHfuPG72M0LIOMJlU1uIiC7-=w408-h306-k-no,9.0,28,2025-06-15T22:57:22.829Z,venta
Maderera Verónica,Establecimiento de venta de madera,,Av. Piazza 1575,+54 2281 52-7878,Azul,Provincia de Buenos Aires,-36.7906923,-59.8423949,5.0,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqE6CDYXiHPaFrUxxZcGa5XtUUpMkv-zqf6YOL_Lr-FbwOBnxXzA2yfyEiJmbGjCg6zLyLiRQj6UEKTatXCIlkC_9t2163z3WtPJklGUXfzU5m7_Fgvk-_w6a07kb-6NtB6-3MyKw=w408-h306-k-no,6.0,11,2025-06-15T22:57:22.829Z,venta
Casa Ponthot,Establecimiento de venta de madera,,Av. Juan Domingo Perón 936 936,+54 2281 57-4317,Azul,Provincia de Buenos Aires,-36.7868392,-59.8585217,4.3,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrjBRRB5fUp9WfZZUm5Mn_dhB4p59x3W5t2uRAu1-8mQm1quP-CrHuCrvW0rVrAaKu6xS8IJPoybc3mj6d7Qi-SU2GhCTKukw_5kgPT1xdscaUEGJ1Wd0ZoPm5HrvmPOPwxpVGo7g=w426-h240-k-no,2.0,70,2025-06-15T22:57:22.829Z,venta
Walder Maderas,Establecimiento de venta de madera,,Av. Piazza 1349,+54 2281 69-0909,Azul,Provincia de Buenos Aires,-36.7880266,-59.8459006,4.7,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq7lVgLBTW6CVFEwI6gm9IYqbZt9nBhaMn6TulLtJLX4DhhjOMTvGrJelfdHLmcTpNf8BVrdIY0i4A4Wq6wiuO7afCRUiz2C2PFQo-XMeV0bfqayjroLpKJjZThvRslVaI7QEwq=w408-h306-k-no,7.0,104,2025-06-15T22:57:22.829Z,venta
Inmobiliaria Matta - Ventas Y Administraciones,Agencia inmobiliaria,,San Martín 727,+54 2281 42-4957,Azul,Provincia de Buenos Aires,-36.7817534,-59.8588645,5.0,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YoHh-9K9Ha6avpIRtxFQlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.09924&pitch=0&thumbfov=100,1.0,2,2025-06-15T22:57:22.829Z,venta
Negocio de venta de patinetas eléctricas,Tienda de electrónica,,Formosa 695,,Azul,Provincia de Buenos Aires,-36.793132,-59.8733185,,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BTXyRVmzWJSVHc7lcyNrOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.2586&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:22.829Z,venta
Carniceria Edith Venta Al Publico,Carnicería,,"FTV, Arenales 1021",+54 2281 42-5954,Azul,Provincia de Buenos Aires,-36.7865474,-59.8651652,4.7,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrt4W3gN__1n8F44OZOaErLab54869jubJR3Noem_IbFp7hi2FrDHEIrGmGElyEibKh5o8ezgXcDEsVytw6UCDV1HZjXreOQ4Tgi9qxF9z4kUlWS7o6-z5UUmRnWW684oBrmQk9=w408-h544-k-no,2.0,53,2025-06-15T22:57:22.829Z,venta
Cabañas “La cascada”,Cabañas de madera,,C. 62 1375,+54 2281 62-0745,Azul,Provincia de Buenos Aires,-36.8036853,-59.8565431,4.5,3,https://lh3.googleusercontent.com/p/AF1QipMYF2fe-ilm4uTb1_Mp5c0l7Nsb6yzkRrSthsjU=w408-h306-k-no,61.0,11,2025-06-15T22:57:22.829Z,venta
Cabañas Saraman,Cabañas de madera,,"B7300DJE, Libertad 1478",+54 9 2281 52-3557,FAD,Provincia de Buenos Aires,-36.8002959,-59.8639764,4.8,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqj-m1DXXxmLpLWNiZUFzLF4r5lWMCdHLGVfdSF3KMgtTaQCeglRM1kAzXGQHKD9tlJQhv-LDk1hqiCeuZ2_6nKDURO6RbGfzS-qqD6Hd13vSFPGU2EIfAd_SpKzP9HtbSGPIjvug=w426-h240-k-no,62.0,62,2025-06-15T22:57:22.829Z,venta
Essen - Post Venta,,,Av. 25 de Mayo 657,+54 2281 42-2220,Azul,Provincia de Buenos Aires,-36.7804025,-59.8608523,4.0,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aM3-s9eeUMimC97eayPr0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.36221&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:57:22.829Z,venta
Maylukol S.a.,,https://www.instagram.com/maylukol_sa/,P. Bogliano 731,,Azul,Provincia de Buenos Aires,-36.7777051,-59.8538423,,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RGuMoHZ1h51rAfwWgm2ITA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.7394&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:22.428Z,maquinaria
Maquiazul,,,Alfredo Prat,+54 2281 30-3833,Azul,Provincia de Buenos Aires,-36.7932749,-59.8372469,,13,https://lh3.googleusercontent.com/p/AF1QipN8ZXFgUt-6mIKEepZYGrzeHdH8XgxqtZZlyGo=w408-h544-k-no,9.0,0,2025-06-15T22:57:22.428Z,maquinaria
Felor SRL,Tienda de materiales para la construcción,http://www.felorsrl.com.ar/,RN3 600 km 298,+54 2281 55-4802,Azul,Provincia de Buenos Aires,-36.7890831,-59.8372846,5.0,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wXFNilakiG1i0bZmxPWo0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.04324&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:57:22.428Z,maquinaria
Taller agrícola Leiva Hnos,Taller de maquinaria,,Misia Barranco 450,,Azul,Provincia de Buenos Aires,-36.7890081,-59.8426545,,11,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cZZSt02UJ5Wo3OAe_jaXng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.219624&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:22.428Z,maquinaria
El chaja de azul,,,6558+XF,,Azul,Provincia de Buenos Aires,-36.7947416,-59.8480218,,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PE3kKpqB8hRc7Q9MyVBS3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.94253&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:22.428Z,maquinaria
Inmobiliaria Garcia,Agencia inmobiliaria,https://www.casasdehoy.com.ar/venta-y-alquiler-en-tandil.php?id_i=262&tipo=Casas&opcion=Venta,Moreno 739,+54 2281 53-4787,Azul,Provincia de Buenos Aires,-36.7805997,-59.8630914,,51,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NcIC1z_qJ9rMg5sEI2qrzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.07777&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:24.930Z,venta
AGRICOLA AZUL SA,Proveedor de máquinas de metal,,"RN3 km 300,5",+54 2281 58-4563,Azul,Provincia de Buenos Aires,-36.802081,-59.852856,4.8,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHTBqHf3a6Bh_E2XG2sit8nO_yjZPB1Mwxapu9KCP0OtG9xRpWy-4tETa7_5kb7ciKHFIgE1o3wMj7WR8MCFepJajRBCcm6IjxOMW0Z4a0rFetArMDZxrS0hadcEwmVKdKZNih=w408-h906-k-no,29.0,17,2025-06-15T22:57:22.428Z,maquinaria
Agricola Mutti,Fábrica de maquinaria agrícola,,,,Azul,Provincia de Buenos Aires,-36.8012152,-59.8518811,,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f3I-qdR84_7D2kFGjGTiEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.3486&pitch=0&thumbfov=100,2.0,0,2025-06-15T22:57:22.428Z,maquinaria
La Casa de la Fumigadora,Fabricante de repuestos para maquinaria,,RN3,+54 9 2281 66-2994,Azul,Provincia de Buenos Aires,-36.7940008,-59.8433832,5.0,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTWhtokEhYkpXpjIqdT19HlQNEwE_LY9FY0tqLEuiuc_EqRuBQOlH0PDHaJvzU_iSjMMMQ1G9d2EpyipGJe5WoQlWL4TWRWHN-11ZAT8_BSNpPlRn2gNvOKVzWsWycAqmRyCzcGA=w520-h240-k-no,5.0,1,2025-06-15T22:57:22.428Z,maquinaria
COUSSIRAT Y PROVENZANO,Taller de maquinaria,https://www.facebook.com/Coussirat-Y-Provenzano-182764402399267/,"Ruta 3 y, Gral. Paz Oeste S/N",+54 2281 42-7320,Azul,Provincia de Buenos Aires,-36.8002284,-59.851417,4.6,4,https://lh3.googleusercontent.com/p/AF1QipMMzDqJDEofKkR_kWm8WxaPifzOTJvdhEQBQe5a=w426-h240-k-no,11.0,13,2025-06-15T22:57:22.428Z,maquinaria
Hierros y Herramientas Checa,Ferretería,https://hyhcheca.wixsite.com/checa,Av. Piazza 1386,+54 2281 43-3289,Azul,Provincia de Buenos Aires,-36.7883399,-59.8450137,4.6,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOmXXbqYNSmsHwL8QMXRCjAzm-dUCr69tCvwd62g1ECkAF01OM3lEDxc8ESZyKcGt3rJQh6KBGQ7VV5JCR27Vrv7ad8Ezu6eq1g6H4c5FX1ovwJAM_qujR_Ot3bkdvxyotCxU=w408-h305-k-no,7.0,92,2025-06-15T22:57:22.428Z,maquinaria
Cayrú Maquinarias - Case IH,Fábrica de maquinaria agrícola,,"Ruta 3, Km 298,5",+54 2281 42-8368,Azul,Provincia de Buenos Aires,-36.790245,-59.8374481,5.0,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkFBorRMYompVEYe3BcM-TF2qgX2Hzq2goncu-c2GLjwiqPKHCfjzY9VKkDFxlNeMDZ8BWs1l-IScvZS5Ic9QRwqJaKC_y9EmEPvWF45XJWH3Ub3GrLpNVfTgw1Cvg6qoqmPQz=w408-h306-k-no,10.0,3,2025-06-15T22:57:22.428Z,maquinaria
Bringeri Hogar - Azul,Tienda de electrodomésticos,https://www.bringerihogar.com.ar/,Av. 25 de Mayo 699,+54 2281 42-7994,Azul,Provincia de Buenos Aires,-36.7808025,-59.8615094,4.6,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EgaCnR6cCDaLZKlObrpKFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.6164&pitch=0&thumbfov=100,1.0,100,2025-06-15T22:57:24.930Z,venta
Campo Activo SA,Oficinas de empresa,https://campoactivo.wixsite.com/azul,RN3 km 299.2,+54 2281 30-0457,Azul,Provincia de Buenos Aires,-36.794733,-59.8436897,4.5,8,https://lh3.googleusercontent.com/p/AF1QipOTdiBT_3J2CD8GYASy5DM1Pgsf9FLIOc9DHUOB=w408-h306-k-no,11.0,20,2025-06-15T22:57:22.428Z,maquinaria
Lartirigoyen,Servicio agrícola,http://www.lartirigoyen.com.ar/,RN3 KM 300.2,+54 9 2281 65-5799,Azul,Provincia de Buenos Aires,-36.8022436,-59.8534656,4.6,12,https://lh3.googleusercontent.com/p/AF1QipMC2hC8ZqgpkNmiRAydhtlGv-EgzK2apiUfbyv8=w886-h240-k-no,6.0,13,2025-06-15T22:57:22.428Z,maquinaria
Cornec Srl Maquinarias Agricolas,Servicio agrícola,https://www.agroads.com.ar/e/cornec-maquinarias-agricolas/,"Ruta 3 KM 300,5",+54 2281 55-4192,Azul,Provincia de Buenos Aires,-36.801805,-59.8525576,5.0,3,https://lh3.googleusercontent.com/p/AF1QipN6AdHPeWkkjoNKvNzK_SzCqy2J8oT-TFbhV_zA=w408-h261-k-no,3.0,1,2025-06-15T22:57:22.428Z,maquinaria
Composse Blanqueria,Tienda de artículos para el hogar,https://instagram.com/composseblanqueria?igshid=YmMyMTA2M2Y=,Av. 25 de Mayo Nte. 291,+54 2281 41-6115,Azul,Provincia de Buenos Aires,-36.7672888,-59.8458866,4.9,6,https://lh3.googleusercontent.com/p/AF1QipMtGmJcZuaKxj-o9snimQ0UjoBP0gqFIcwEQ15R=w408-h406-k-no,9.0,54,2025-06-15T22:57:47.289Z,blanqueria
Osvaldo Spitale Maquinarias S. A.,Proveedor de equipos agrícolas,https://www.osmaquinarias.com/,Ruta Nacional Nº 3 Km. 301.2,+54 9 2281 47-3233,Azul,Provincia de Buenos Aires,-36.8073217,-59.8596428,4.4,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeT8I9GphxBi491hQgZyemlyzUmWW0AsQfmuccM_OcaVeBZGsHT_KYJ2O78sjwSAHyLP99dXOO1J9oe7EMElLbAWI8plNtzwMre3OZHnfpFH5yBWA7Ur7tZlNkmptNqaVjzuO7=w463-h240-k-no,28.0,31,2025-06-15T22:57:22.428Z,maquinaria
Rca Design,Tienda de materiales para la construcción,,San Martín 962,+54 2281 54-5189,Azul,Provincia de Buenos Aires,-36.7844304,-59.8548862,4.7,46,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqic9Z39GrTxuyMlirPFulgQ9MQIcbRFjHGfMEBxEMwRimXvT6zOuhhV96paclrA7hhGBzoAzqD8TjMxnUadHgSc9uahXyvB2aUVSlCA-fglN70Xb_J6bzjK6fDvQnoYFrAqNMr=w408-h544-k-no,38.0,127,2025-06-15T22:57:50.286Z,muebles
Aberturas - San Antonio,Comercio,,Lavalle 591,+54 2281 42-4264,Azul,Provincia de Buenos Aires,-36.7837061,-59.8542604,4.4,45,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noW9D0tJbrE9x-j3qNRPRQ_6GclXWNyxE_ZJ85pF32S5GaPbVlauYSl2E51t6Zo5BfoS8fzl0aFRt2OUm9DgZSvqLe9-9iCIP-WpB6ONYw2LF6MZbtJmCEiZm_Bx8EODxID9d6A=w408-h306-k-no,4.0,53,2025-06-15T22:57:50.286Z,muebles
Peralta Raimundo A - Equip Empresarios,Proveedor de equipos de oficina,,San Martín 638,+54 2281 42-5101,Azul,Provincia de Buenos Aires,-36.780371,-59.8603248,4.0,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nQ1JMSsQYpN7HcQi6p-Jtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.10541&pitch=0&thumbfov=100,1.0,2,2025-06-15T22:57:50.286Z,muebles
Fabrica De Sillones Azul,,,Av. Urioste,,Azul,Provincia de Buenos Aires,-36.8048544,-59.8702274,,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EvI-n7KoeBqtsTjElITx0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.75897&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:50.286Z,muebles
Tapicería Néstor,Tapicería,,C. 61 618,+54 2281 50-6179,Azul,Provincia de Buenos Aires,-36.7929855,-59.8431594,4.9,41,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrT3QW6ZegHUOTRsDakwuZZer6FGaAwYTVPKK_GZdtuupeLnB3nYqqZornfFCXIywcJr1GLPW4yvEXx6j66dTiZXi4baIK4ANpGZngZwIP-9HQcto2bMdTL5YWR4agjZclBiRcD=w408-h544-k-no,13.0,8,2025-06-15T22:57:50.286Z,muebles
Alimentos para perros,Tienda de alimentación,,Guaminí 789,,Azul,Provincia de Buenos Aires,-36.7879301,-59.8644563,4.8,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYeBUjtaTxMQJGGoB_p1Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.47995&pitch=0&thumbfov=100,1.0,50,2025-06-15T22:57:50.262Z,venta online
Soria Colchones y Sommier,Tienda especializada en camas,,Juana Azurduy 795 Entré Rauch y España,+54 2281 65-0375,Azul,Provincia de Buenos Aires,-36.8017341,-59.8807738,5.0,40,,,7,2025-06-15T22:57:49.357Z,muebles
Naldo - Azul,Tienda de artículos para el hogar,http://www.naldo.com.ar/,San Martín 577,+54 2281 43-4676,Azul,Provincia de Buenos Aires,-36.7798321,-59.8613858,4.3,39,https://lh3.googleusercontent.com/p/AF1QipPQocqbSUcI8GHAtOMgWOn-XwF0kYU1WDh05W3u=w426-h240-k-no,3.0,349,2025-06-15T22:57:49.357Z,muebles
Metalurgicafh,Carpintería,http://metalurgicafh.es.tl/,Falucho 819,+54 2281 54-4818,Azul,Provincia de Buenos Aires,-36.790352,-59.8661254,,47,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLRT417UYsuAdg8Tia1kXhtNSUSrUmksbXhCUw3WMuMiueTnHrknjUVZD2BBZ-xzutSZXx5nKa-obt1msWVj5Tk-LlbZpJ0Ec2zu9bWsyjRg4LPBSXsxkGnQCh5ZUFZUaPPOifyw=w408-h306-k-no,30.0,0,2025-06-15T22:57:50.286Z,muebles
Muebles Pinolandia,Tienda de muebles,,Av. 25 de Mayo 0132,+54 2281 46-9559,Azul,Provincia de Buenos Aires,-36.7693855,-59.8482045,3.8,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrenXz0jBJ9PKkOcoDMMATHwFRMlkWGCI11XXgjeYQCPXthDS_45ZXJ8jBFYQulshCXcZIsY3bRnDReN32e5vsOhWqSMJRgSdqjek3vjsgRiYmaIHSWipkR73xScrxoot_tpkUDsw=w408-h370-k-no,17.0,18,2025-06-15T22:57:48.199Z,muebles
muebles azul,Fábrica de muebles,,Olavarría 1419,+54 2281 32-4993,Azul,Provincia de Buenos Aires,-36.7939106,-59.851476,,19,https://lh3.googleusercontent.com/p/AF1QipPmXoPvzNB6O0brKiRhZRNRSxlwYKcDiraGdeUM=w408-h544-k-no,4.0,0,2025-06-15T22:57:48.199Z,muebles
La Estación sillones,Tienda de muebles,https://sites.google.com/view/laestacionsillones/inicio,Belgrano 646,+54 9 2281 55-2603,Azul,Provincia de Buenos Aires,-36.7792427,-59.8585151,,17,https://lh3.googleusercontent.com/p/AF1QipOD8NFXb5Nx65hz9NhsxaYIzRF1hnHB3dDhLGaQ=w408-h408-k-no,34.0,0,2025-06-15T22:57:48.198Z,muebles
190 grados hierro&madera,Fábrica de muebles,,Lavalle 1372,+54 2281 41-0748,Azul,Provincia de Buenos Aires,-36.7942457,-59.8673921,5.0,16,https://lh3.googleusercontent.com/p/AF1QipMDmEiulgGHMmN5PwqvbzRrvsXBYzFR1SM99I00=w408-h544-k-no,14.0,2,2025-06-15T22:57:48.198Z,muebles
Mimo Revestimientos Baños y Cocinas,Tienda de materiales para la construcción,https://m.facebook.com/mimobanosycocinas/?ref=bookmarks,Av. Juan Domingo Perón,+54 2281 65-1284,Azul,Provincia de Buenos Aires,-36.7884281,-59.8569147,4.5,15,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nruVw0TMGUfgKSnZs2lheFv3oNCEC1fSAGZByoaU1HkrV5Nhi-1f9hF9wUp2THsvemjeoA1l9UgCqXV4ct6KWLUUKvZL9dhLxIOEppm0dCzXGsdXE5IfI9mAEBb8Rav4yET85mEww=w419-h240-k-no,41.0,159,2025-06-15T22:57:48.198Z,muebles
Burello Amoblamientos,Tienda de muebles,,San Martín 723,,Azul,Provincia de Buenos Aires,-36.781722,-59.858945,,14,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq8gPY9Phgy6bRlVyHZ8rrX0MZ74PzJRR5v9C1m6I60I0uIqkMcdCErpH5HWvZEMEZPnyzfAEjpfasMFAJJBLiK0tW2sgWcbtXJA1Nkv4cu_H3uIi70YwdtOCZocu8nJGv5PaBPeQ=w408-h541-k-no,2.0,0,2025-06-15T22:57:48.198Z,muebles
FABRICA DE SILLONES RINCON MONALISA,Tienda de muebles,,Olavarría 449,+54 2281 42-5112,Azul,Provincia de Buenos Aires,-36.7815707,-59.8676387,4.2,11,https://lh3.googleusercontent.com/p/AF1QipMOCgvOdrOLdM49ZJBhwV7rOMgl38mGPEQD6niT=w408-h306-k-no,9.0,5,2025-06-15T22:57:48.198Z,muebles
The lazy company,Tienda de muebles,,Av. Urioste 1320,,Azul,Provincia de Buenos Aires,-36.8053953,-59.8690944,2.3,9,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYdfuJMg1uEdp7tZHlFBjpSy9sFbsyRecb0tMNW_As-3_GHOb8eEkm-WqwmGIbqwQZqWnkBSYrTQu7HHPG-J96Z0NtLCnhyM61hhMcsWYTzWZvaKWKtWijhapd3LwGw7GmYqB2=w426-h240-k-no,9.0,3,2025-06-15T22:57:48.198Z,muebles
Tatas Home Azul,Colchonería,http://www.tatashome.com.ar/,Av. Pellegrini 1247,+54 2281 42-2242,Azul,Provincia de Buenos Aires,-36.7854861,-59.8734937,4.7,5,https://lh3.googleusercontent.com/p/AF1QipPTGlp2S5H006T4JpbX-65PL7YULFRYrP-d9bn0=w408-h306-k-no,12.0,151,2025-06-15T22:57:47.289Z,blanqueria
El Desván,Tienda de muebles,https://goo.gl/mLhmxN,Burgos 899,+54 2281 43-3936,Azul,Provincia de Buenos Aires,-36.781551,-59.867263,4.1,18,https://lh3.googleusercontent.com/p/AF1QipPewN-V5sWlAMLMfxlyU23G-nF4GuvNEGa64Xuz=w408-h334-k-no,2.0,9,2025-06-15T22:57:48.199Z,muebles
Perseo Muebles,Tienda de muebles,,San Martín 649,,Azul,Provincia de Buenos Aires,-36.7806976,-59.8602395,5.0,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rRzKBmKFImQ6rBNQbDvJRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.33466&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:57:48.198Z,muebles
Casa Silvia (Art. para el hogar),Tienda de artículos para el hogar,,San Martín 474,+54 810-222-2424,Azul,Provincia de Buenos Aires,-36.7783044,-59.8629711,4.5,6,https://lh3.googleusercontent.com/p/AF1QipM3Vjtylq_JidNpBNZroQrFuSqWWci07affhZV4=w408-h306-k-no,8.0,300,2025-06-15T22:57:48.198Z,muebles
Jocabu,Fábrica de muebles,,San Martín 771,+54 2281 57-9806,Azul,Provincia de Buenos Aires,-36.7823328,-59.8581275,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8104W3q8Pj-BaVuDHYAHBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.34627&pitch=0&thumbfov=100,2.0,3,2025-06-15T22:57:48.198Z,muebles
El Galponcito,Tienda de muebles,,Av. Mitre 621,+54 2281 42-5653,Azul,Provincia de Buenos Aires,-36.7785086,-59.8581621,4.5,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np61RJ9R4g0BUWcX8KSd4D_osu7I7VL9bg1yn9fm-EclFUzghwXTFaz6G4FFr01Cdo0I04zuW3vc43EYLOAxq4yOMXOGy_IgLnYKA-gjTxzXpCpo4Psr8EWUmMoJaHGx26ljnC4=w408-h306-k-no,2.0,15,2025-06-15T22:57:48.198Z,muebles
Muebles El Angel,Tienda de muebles,,Av. Piazza 1414,,Azul,Provincia de Buenos Aires,-36.7881247,-59.8453449,4.3,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppy4Vqo9-poiYYRVix2_DrK3Ssh6uFcIeFvB51tA3k9Yls35ikwUO0HJpfxCusTCx_4JLs1xa0BSUbm2wSWnwGWEFLDzpOnysNLMOZKWmWMlext2XQUmohs-SIVMGwGxwydI4j=w426-h240-k-no,6.0,23,2025-06-15T22:57:48.198Z,muebles
Casa Silvia (Muebles y Colchones),Tienda de muebles,,Av. Juan Domingo Perón 955,+54 2284 68-1734,Azul,Provincia de Buenos Aires,-36.7871031,-59.8582464,4.5,2,https://lh3.googleusercontent.com/p/AF1QipN7NX78rm2iGpHopHh8QoMr-bvdIZCWP5hx8xHy=w408-h272-k-no,22.0,167,2025-06-15T22:57:48.198Z,muebles
Blanqueria azul,Tienda de artículos para el hogar,,,+54 2281 37-9070,Azul,Provincia de Buenos Aires,-36.7780254,-59.8624128,,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrDDk1Q1fgKAxVSLSIlQBmS2IqNjN_NKNtSB5B-24SCi9eBzrGBJQ3qNpU1RpGnp5RJ-jli_9PheH5eTpTD2eXyqSyG-_zhtWJCbC1yB37tPPOsJUlGiGVbD8Ae7V6yZs9lO-7wjg=w408-h307-k-no,5.0,0,2025-06-15T22:57:47.289Z,blanqueria
Nuevas Hogar Azul,Tienda de electrodomésticos,https://www.nuevashogar.com.ar/,San Martín 599,+54 2281 59-8131,Azul,Provincia de Buenos Aires,-36.7800302,-59.8610905,4.5,37,https://lh3.googleusercontent.com/p/AF1QipOPJbmwbl5D3IYxmVJkZ68nNWcDpNZX-rWUhFgc=w408-h306-k-no,2.0,19,2025-06-15T22:57:49.356Z,muebles
Liliana Tapiceria Cortinas - Blanqueria,Tienda de muebles,,San Martín 923,+54 2281 43-2097,Azul,Provincia de Buenos Aires,-36.7842194,-59.8556466,4.6,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWJrithi6ZiwePi1RXk-WDSKRsgrhJm2FFMi4G_fCgMPWyUDxVKR8FTC3sDTx7Ocg4l-r1dwcYiVf_18Hfkg_zGwCy7Sg5BEvCDRxAVOVcqALkDZLFJncblVQhkA0x-zsa_97JAw=w426-h240-k-no,5.0,11,2025-06-15T22:57:47.289Z,blanqueria
Sofía Blanqueria Showroom,Tienda de artículos para el hogar,,Julio Argentino Roca 1428,+54 2281 63-2950,Azul,Provincia de Buenos Aires,-36.7928995,-59.8489887,,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqn5_K_yndkfHUlxCzImwxEVlKQotsBZZpZr1IeCrzBv3oFncrLPBiLjfYPqx1tsnhPPfxwJKUb76gD6XG2qXRDTxODv6xms0K9dmTIQJY_d404bmkKAOqcOl-efX7VkzzKJiX_=w408-h408-k-no,7.0,0,2025-06-15T22:57:47.289Z,blanqueria
Carpintería Estilo,Carpintero,http://www.facebook.com.ar/nuevoestilocapandeguy,San Martín 1173,+54 9 2281 32-1407,Azul,Provincia de Buenos Aires,-36.7878401,-59.8509927,4.8,43,https://lh3.googleusercontent.com/p/AF1QipNLyfd7-vgXSncyxNjdhRDnDB3mnP4LQO9AgV9h=w408-h306-k-no,91.0,6,2025-06-15T22:57:50.286Z,muebles
Móvil Shop Celulares,Tienda de móviles,,Moreno 585,+54 2281 40-0244,Azul,Provincia de Buenos Aires,-36.77858,-59.8605996,3.0,6,https://lh3.googleusercontent.com/p/AF1QipPDwRr68YFFyl--BhDcfXTlAVU2JR4dlyBsS7mj=w408-h408-k-no,87.0,1,2025-06-15T22:57:46.983Z,telefonia
Modo Selfie Celulares,Tienda de móviles,,Av. Mitre 915,+54 2281 57-3737,Azul,Provincia de Buenos Aires,-36.7822272,-59.8534026,4.0,5,https://lh3.googleusercontent.com/p/AF1QipPv4Qtg4qruyfQko_hnQwtH_Pv3NI4hehD3fbsu=w408-h370-k-no,68.0,20,2025-06-15T22:57:46.983Z,telefonia
Telefónica de Argentina,Proveedor de servicios de telecomunicaciones,,Hipólito Yrigoyen 501,+54 800-333-0112,Azul,Provincia de Buenos Aires,-36.7780023,-59.8618301,1.9,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4giUy09fLe2De2PdftGwnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.431732&pitch=0&thumbfov=100,1.0,14,2025-06-15T22:57:46.983Z,telefonia
