title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
La Caracola,Entretenimiento,http://www.facebook.com/lacaracolaenolavarria,Rivadavia 2554,+54 9 2284 41-6974,Olavarría,Provincia de Buenos Aires,-36.8955172,-60.3242772,5.0,61,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGNmDwIRB3HiBckg-0eTEQfI6-vCKGduIVkD8oxToz6Jd0WmZrlVGT3CTifpbk3tzLVw6axCWoxTxVjyDhhvMMyMSGk5neIdf6nwo5NhF6FKCrZuMfJI2wH3k8wf1WLcTleVrXryl3ewYWaOWXCboigAYxCuguYhKXp-x0Ru6CQPZEf1kcwk1A1s6gV9bUhiYmY_5Y=w408-h306-k-no,6.0,1,2025-06-11T18:14:01.787Z,Tienda
La Carapegueña,Ropa y Calzado,,Ayacucho 1490,+54 9 2284 13-0379,Olavarría,Provincia de Buenos Aires,-36.8952891,-60.3424931,4.4,6,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEJ9D7h9BYOC5tXC5CdS4EAL-pne0O8aGNjEi2GXQlBtPOIW4XYTH4KThZImbVX7x-W-U9YE5rDrZ68QRw129U-fZqrE9ZTq64p_MONQzJdHbYBrGN-ZkroGhqAf5l0u5pS8HmCuXxtGMyUW2qpWY2wwVuSXVlgbs5mLIbiBzQjb_8Pp9CL8VKcmpk3iSd-5rk6mQ=w408-h306-k-no,5.0,14,2025-05-29T00:56:12.808Z,Comercio
La Carpintería Indumentaria,Ropa y Calzado,https://www.facebook.com/La-Carpinteria-166836270169709/?fref=ts,Mitre 699,+54 9 249 444-2310,Tandil,Provincia de Buenos Aires,-37.323543,-59.136696,4.3,58,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGmMJU1bUNsfJ5gkwg-V7zLINAxRL3_r2KNNcBBGe2AgxxH0qnz1BDRJ6n--vxCrXS-qHLCrxxi0oT7Le_20kCGDD-RCUUc107sP0O8FZi7dej1cY0ZxhgEN_2ad8a9zUHy8ZhY51iwSFuwz-s0mtQBWE8RiYeXZ9vjWIZ2GDNVC6vnR5cehAk8ZUogY6h9HSJHFrU=w408-h306-k-no,3.0,11,2025-05-04T16:08:51.255Z,Comercio
La Casa De Cristina,Ropa y Calzado,https://www.facebook.com/profile.php?id=100011328912061,Necochea 2745,+54 9 2284 41-2422,Olavarría,Provincia de Buenos Aires,-36.8913585,-60.3203013,4.6,39,https://lh3.googleusercontent.com/p/AF1QipNzZhyQCI3GnLYgH6LromkzIjmKw0qNc3gaCijP=w408-h272-k-no,10.0,7,2025-06-15T23:32:12.413Z,Venta
La Casa De Don Luis.,Comestibles,https://www.instagram.com/lacasadedonluis/,Ugalde 18,+54 9 249 454-4493,Tandil,Provincia de Buenos Aires,-37.3200121,-59.1014979,4.5,19,https://lh3.googleusercontent.com/p/AF1QipOho9wBlF7klwSLyVv_9QbdZ8od6RTQsA6BSOsp=w408-h272-k-no,217.0,264,2025-06-11T18:02:08.198Z,Venta
La Casa De La Bomba De Agua,Vehiculos y Transporte,,,+54 9 2281 65-4618,Azul,Provincia de Buenos Aires,-36.789404,-59.8436226,4.5,47,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq87QYkfEQxJjogvtBb44p4m1pszatShkaNejTjjtg41T1twiGWdSmoFJOhqfRv8GUZ6xoT5j3yYUsEzhWd2v5L7V4cVCw-gyGPFvByh6N3GfO7P2krFj7Dd3G5MjOjgsOyecCcMg=w426-h240-k-no,5.0,4,2025-06-15T22:57:08.021Z,Repuestos
La Casa De La Cerradura & Herrajes,Comercio,,"Gral. Rodríguez 1426, B7000APB",+54 9 249 443-3344,Tandil,Provincia de Buenos Aires,-37.316471,-59.142673,4.6,62,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFJtprENdmo2s0KPvULnDPEq0MBzYn-xiRQ9Cd4DBSixtIA7Oq1sipgWdDGZiZe8bZRD-Yuu6-xW8-B_ATA_UfnmTM_v3lD9hFZknjEtCbfs--3bfnpJ_KqN_enO7WG6QKfW1VYXmQv3t_STLUxvidnOqMW3r5jHyBnK4Reh_BjeYtZf8wTkNYwMDzNoyZ91spFFJ0=w408-h306-k-no,13.0,44,2025-06-11T18:02:02.965Z,Comercio
La Casa De La Fumigadora,Maquinaria,,RN3,+54 9 2281 66-2994,Azul,Provincia de Buenos Aires,-36.7940008,-59.8433832,5.0,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTWhtokEhYkpXpjIqdT19HlQNEwE_LY9FY0tqLEuiuc_EqRuBQOlH0PDHaJvzU_iSjMMMQ1G9d2EpyipGJe5WoQlWL4TWRWHN-11ZAT8_BSNpPlRn2gNvOKVzWsWycAqmRyCzcGA=w520-h240-k-no,5.0,1,2025-06-15T22:57:22.428Z,Maquinaria
La Casa De La Goma Srl,Comercio,,Moreno 802,nan,Azul,Provincia de Buenos Aires,-36.7813929,-59.8644188,4.3,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no34VOxPST9M-gkqoiV0U0nQkBXJ92yx4qSdNXwg_xwcZbulIWyoKTDAFVLDHhdNCjdR-PSHTDpoSbNPCalTnYlqfY6kq9VTLRoKTGhBGNV_OYBURQnn5gj9uwl_Pl-uA68NS7fKY5mflBe=w408-h544-k-no,7.0,68,2025-06-15T22:58:26.902Z,Maquinaria
La Casa De Las Telas,Otras Categorias,,Av. 25 de Mayo 1631,nan,Azul,Provincia de Buenos Aires,-36.7936097,-59.8766341,4.6,86,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y85SmyS1XFHwExXSYpzxwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.94821&pitch=0&thumbfov=100,1.0,51,2025-05-19T00:03:08.328Z,Comercio
La Casa De Los Hierros Sa,Construccion,http://www.lacasadeloshierros.com.ar/,Av. del Valle 5098,+54 9 2284 45-1183,Olavarría,Provincia de Buenos Aires,-36.913336,-60.3088199,4.7,46,https://lh3.googleusercontent.com/p/AF1QipOq9qL59bgaO-j5Jq3Q_MGT2bKAPGaWIv1F2VBP=w408-h306-k-no,23.0,75,2025-06-15T23:33:00.770Z,Maquinaria
La Casa De Los Trofeos,Comercio,,Rivadavia 496,nan,Azul,Provincia de Buenos Aires,-36.7746611,-59.8626234,,1,,,0,2025-05-19T00:03:00.547Z,Comercio
La Casa Del Calefon Miguel Angel Coria,Comercio,,Garibaldi 270,+54 9 249 442-9210,Tandil,Provincia de Buenos Aires,-37.3231485,-59.1440455,4.0,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bTWC7_2Ciru3810JD95Kxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.26126&pitch=0&thumbfov=100,1.0,31,2025-05-04T16:08:49.749Z,Comercio
La Casa Del Colchón,Hogar y Muebles,,,nan,Rauch,Provincia de Buenos Aires,-36.7804546,-59.0844999,,33,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CgAQDTDW_sM1IBqEEr0Fog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.93054&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:48:55.440Z,Tienda
La Casa Del Motor,Vehiculos y Transporte,,Rivadavia 201 249,+54 9 2281 32-4932,Benito Juárez,Provincia de Buenos Aires,-37.6765364,-59.8117461,,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rXzUIF_wHo6oZpxojWbOSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.67026&pitch=0&thumbfov=100,2.0,0,2025-05-29T00:53:21.749Z,Repuestos
La Casa Del Piso,Construccion,https://www.lacasadelpiso.com.ar/,4 de Abril 1322,+54 9 249 438-8555,Tandil,Provincia de Buenos Aires,-37.314989,-59.134358,4.5,162,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no25_SlrykCzQj9H0Fti1DUR9K4hf05JDehoelyQq_ACSiLVVCv0IJcD1uaVrFP2PcjvepQYeNFmEw0GUMC5HhSD23dNLzIlWTs9Yr4v7rxpHEEIB9yfzP0EMTDTglw82k2mZ8=w408-h306-k-no,133.0,590,2025-06-11T18:02:38.287Z,Venta Online
La Casa Del Soñador,Hogar y Muebles,http://xn--blancodelsoador-8qb.com.ar/,España 2760,+54 9 2284 24-6016,Olavarría,Provincia de Buenos Aires,-36.8961553,-60.3201605,4.6,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVyc82UuOgwdEHlMa2f2KRO5ZXdBaG9og5OBLzt_XEItGV_P5O1Rnm4MZX8egLx56AGGwOXxLrX7FyuaQfUiJ0lTCX8xTumdhJLeKCRv4RUnyZ6lPZAGxarWc85GBDr2IsjEM=w408-h544-k-no,16.0,39,2025-06-15T23:32:58.297Z,Blanqueria
La Casa Del Tapicero,Hogar y Muebles,,"CP 7000, Hipólito Yrigoyen 1430",+54 9 249 443-0301,Tandil,Provincia de Buenos Aires,-37.3170414,-59.1439716,4.7,159,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPs3dcoEWPn3jYH4GApty1Ay1nS6v00i34pUcAbRm3P-GhveXaRM55yHrZxU6EmcfiwFFEKSpCtzexLX5A_yJkLJDjnBjrvFXFkfDmuenbSjERJ0FfxGTeAn4z7buIRQrL7rsn=w408-h544-k-no,9.0,618,2025-06-11T18:02:36.866Z,Venta Online
La Casa Del Tete Y Nati,Construccion,,Los cipreses 2805,nan,Tandil,Provincia de Buenos Aires,-37.3287561,-59.1932252,,23,,,0,2025-05-29T00:16:30.610Z,Servicios
La Casa Del Tren Delantero,Vehiculos y Transporte,,Olavarría 575,+54 9 435620,Azul,Provincia de Buenos Aires,-36.7831939,-59.8655864,4.6,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gP_fadQuShs8vMjBmpj6aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.52373&pitch=0&thumbfov=100,1.0,9,2025-06-15T22:57:08.021Z,Repuestos
La Casa Para El Embutido Triovac Srl,Agricola,https://www.facebook.com/La-casa-para-el-embutido-2034003376833022/,Av. Domingo Faustino Sarmiento 2578,+54 9 2284 44-0630,Olavarría,Provincia de Buenos Aires,-36.8845121,-60.3142373,4.4,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6dN3O7IaYo8FjxndtThdjeBHL6sgO-fX-EudEEAjEZlZHVLSZTeslvA5I_ZrJyszTtC9b5JHrPr9Ogn40u9wcjpCzhByc-RioT8UbBJ0KLC9Bu4MEgZSsEqTbhox7IGN8bcqg=w408-h293-k-no,22.0,20,2025-05-29T00:56:34.966Z,Venta
La Casiana Fábrica,Comestibles,http://www.lacasiana.com/,"Av Alberdi y, C. 10 7400",+54 9 2284 42-5266,Olavarría,Provincia de Buenos Aires,-36.8947136,-60.361892,4.7,7,https://lh3.googleusercontent.com/p/AF1QipP9N2WiZO1uh3PzyWq47vRdMp38zZ_d4EqIzQgs=w408-h272-k-no,98.0,61,2025-05-29T00:56:12.808Z,Comercio
La Casiana Olavarria,Comestibles,http://www.lacasiana.com/,Av. Colón 2498,+54 9 2284 67-1534,Olavarría,Provincia de Buenos Aires,-36.8879252,-60.3201289,4.6,40,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHEYt_T3tvcVg1CLeaoDvIgzfSlJwdCjfqtd9Yw8DLKGeNGUSQMt317eRcEE2hs9ObMy0gJC9-ck8bwrfGpSSQYeCZXUJZ2rKV2d28IDFTaY27pM0bI4HvY0YF8QVZza2lH5LCSDxdZ6u7NprAxlmqZbXCR87NuOJgHTtKNmQft--ZYWfvhBwjidTcZh_ewbX1T_ew=w408-h306-k-no,10.0,172,2025-06-15T23:32:12.903Z,Tienda
La Casita De Las Dinas,Comestibles,,Francia 2409,nan,Tandil,Provincia de Buenos Aires,-37.3617105,-59.1253078,5.0,14,https://lh3.googleusercontent.com/p/AF1QipMQfZ-GKQlaBMufMEYFiNBf_n6pXcYUj-sEd1KS=w408-h545-k-no,17.0,4,2025-05-04T16:08:43.463Z,Comercio
La Casona De Chepapá Corsi,Comestibles,http://chepapa.com.ar/,Dr. Saavedra Lamas 777,+54 9 249 452-2630,Tandil,Provincia de Buenos Aires,-37.3456649,-59.1348457,4.3,133,https://lh3.googleusercontent.com/p/AF1QipO3vI73BgiapKWBpLxjh8UEMgu1zJ_FY8Q0xgR7=w408-h272-k-no,590.0,1173,2025-06-11T18:02:06.082Z,Comercio
La Casona De Diego,Maquinaria,,"Club Atlético Pueblo Nuevo, Necochea 1734",+54 9 2284 47-3939,Olavarría,Provincia de Buenos Aires,-36.8847002,-60.3288765,4.4,11,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFS77iUUu395fNvYeUdUe7WP6YB-JWch3_ZlhkFnIuHFQ3s6LfZR2QNw1Zcr9ujZkr-GW5c2ixCr46PakAWZ49S5Lk1tOIH-lSqdeTV67wbG5xF3_WCR1a7rXIpmBjrIDBbrdYEJGsNR6k3ZIozIefdAO8bZfiyqqSX4gp9awTmKLimmYDd6IjIBMdXkwRT455ndA=w408-h306-k-no,9.0,12,2025-05-29T00:56:17.787Z,Repuestos
La Cayetana Blanqueria,Bazar y Regaleria,,Av. Libertad 70,+54 9 2281 37-0541,Benito Juárez,Provincia de Buenos Aires,-37.6727352,-59.8060762,5.0,17,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np99JuyaIlR0zM2k_ShOIe_VzcSJrdOv1giQcR9neav9bwtePbIFx_Fre0Vtt16iGr7a5Heu1La3PemQmIP1zRXDzB0ugK53h5jAJRLFMK_2V1mNmKjOsrf8En7xXDGS4oikOdNPA=w408-h408-k-no,15.0,3,2025-05-29T00:53:43.816Z,Comercio
La Chacra Tienda De Campo,Comestibles,,,+54 9 2281 47-5769,Benito Juárez,Provincia de Buenos Aires,-37.6520502,-59.8636616,5.0,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqi87X4sihSWhuu69orpoDxpbyvYzYFngPGGmTGk6M8zXygGBhpf5eaj3pmeEmSpxlYhc3LX1YDE6QWi5o8IRg4y6e-EwLpq5NixY8zwnkHnuAcosqvWK4En0QNyGDXMMkjUmpe=w408-h544-k-no,10.0,1,2025-05-29T00:54:30.728Z,Comercio
La Chole Frutas Y Verduras,Comestibles,https://www.instagram.com/lachole_fruta_verdura?igsh=MXVhaTN1NWl1bW12Mg==,Marzocca 684,nan,Tandil,Provincia de Buenos Aires,-37.2953701,-59.1514234,5.0,36,https://lh3.googleusercontent.com/p/AF1QipOLSILerLieLFX38CIjQztTq30DG6qYBMarj94i=w408-h408-k-no,26.0,2,2025-06-11T18:02:11.408Z,Tienda
La Coccinella,Ropa y Calzado,,Rivadavia 2460,+54 9 2284 41-8017,Olavarría,Provincia de Buenos Aires,-36.8960336,-60.3253934,,71,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFUmdefSZ8q29s1wO8LtrL14pJj1uG80qbvFR1PtmjQrsNxyAiR3X4oSUxTRM9jU0fJJd51DtAPkSw-wIuxFe7myJhzHSEf9iyzqfC15tk3TaY5B2-03fczkvWjC0_tLw_zMFb90sEeBwcvAVi79cBkaH7l5FMMVDJJmRgTRAtxRH3ygNvBY5VaE09n16Iyw4YNcys=w408-h306-k-no,3.0,0,2025-06-11T18:14:01.788Z,Tienda
La Coqueta Frutas Y Verduras,Comestibles,,,nan,Azul,Provincia de Buenos Aires,-36.7819461,-59.8600119,,68,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b2oBzAfgWAcGfDozj5YeuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.94806&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:57:01.287Z,Comercio
La Covacha -Articulos De Limpieza-,Servicios,https://instagram.com/lacovachatandil?utm_medium=copy_link,San Martín 181,+54 9 249 428-1353,Tandil,Provincia de Buenos Aires,-37.3285934,-59.1423691,5.0,7,https://lh3.googleusercontent.com/p/AF1QipNgSeFzfpb5mqvZjspPMwuzM6RO8BP4nTSPEsbB=w426-h240-k-no,19.0,3,2025-05-29T00:15:47.970Z,Servicios
La Cumbrecita 2,Turismo,http://www.xn--cabaaspiedracaliza-q0b.com.ar/,"7000, C. Ecuador 1800",+54 9 249 462-1614,Tandil,Provincia de Buenos Aires,-37.3639435,-59.1140702,4.5,28,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrjXE1Paf6MgMeE7S50Fykw5X7vs3QqIn4OTmt-3z8_EgCOPZdxSpkZMepLayIexE7PaWuzx5bQuRBeqInNoIdAozgFo_Fxgb9tLne7toNPiuw6eOaG_WU3QCCYd90m02LTb7Ov=w408-h306-k-no,4.0,4,2025-05-29T00:16:47.245Z,Servicios
La Cyborg,Tecnologia,,Av. Urquiza 316,+54 9 223 323-3203,Benito Juárez,Provincia de Buenos Aires,-37.6676112,-59.7978375,,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9rBYa0eZ2y38npRwfLTcIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.08298&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:53:26.555Z,Electronica
La Desplumada,Agricola,,Juan Bautista Alberdi,nan,Benito Juárez,Provincia de Buenos Aires,-37.667865,-59.8078899,4.9,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqsDf-NOC1fATGWD3HyQA8zgAcXD72N3-ohy4_dpVDcBcHda2d5OyrXQNvGIut4w2JIjgvUNx6uE0KZJGWDF_layv_l5aCoLdzTo1Lu3RwNNm2iVWKQGJnvqgbCbU5H5ti1v9YRvA=w408-h300-k-no,5.0,25,2025-05-29T00:53:31.465Z,Comercio
La Dinastía Venta De Alimentos,Comestibles,,Av. Pringles 2735,nan,Olavarría,Provincia de Buenos Aires,-36.8981161,-60.3181325,5.0,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHI9rXz2yZTlYtvktByx7iczIz2_IlSz_Zv8Ymx3_aLoqO4EODywRV1VaP01Y6ibVsinjYN9L8f0OdHePGJcaWrwNnmQkGiGo-umgmTYw6s2cBQwl6QDTf3TdvkFLUPDlMIzPd=w426-h240-k-no,6.0,1,2025-05-29T00:56:18.675Z,Venta
La Economia,Comestibles,,,nan,Azul,Provincia de Buenos Aires,-36.7712874,-59.872611,5.0,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P94eFYLu207fTOCwIFkVtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.95523&pitch=0&thumbfov=100,1.0,7,2025-05-19T00:03:20.849Z,Comercio
La Elegancia Directo De Fábrica,Ropa y Calzado,,Cnel. Suárez 27,nan,Rauch,Provincia de Buenos Aires,-36.7760349,-59.0898204,,76,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ug_vbqvvkqmyYfaraH5xmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.2616&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:49:01.413Z,Tienda
La Escoba Loca,Bazar y Regaleria,,Av. Colón 1233,nan,Tandil,Provincia de Buenos Aires,-37.3164443,-59.1350096,3.8,7,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_Nu4k4yMncGfqp21os9OPd2BnaSZ9WXbZjV02teufxf0Nz_7pEh66ms0Fy7GJagbzwasU6p5BpxnwgwpXB1fHpmzEQT6ZMkeOjbOtw1Cuadfy9FlYYvveEilB2b3LjUvy46-naZ8gmU2QgEuoxuE4nol8sQ6wx4qtCgjFOGBE-w24As_5GKYgtnfB6lxlOkeEYrQ=w408-h306-k-no,12.0,4,2025-05-04T16:08:26.762Z,Comercio
La Escoba Loca,Bazar y Regaleria,,Colón Nte. 117,+54 9 2281 50-2996,Azul,Provincia de Buenos Aires,-36.7672813,-59.851848,4.8,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQAaOmvZ2z1z4lvQMpA2KLuyQFp5o7mGWzDytv5YF0PQfwP7XAE6kj-TlUSNLzb_IKC7RiPbPlQmsIhl80ixI-u75r5xA2BufhbZirEShz8aLrep1Ejb9JV3W-W_GeTpQtjyyg=w408-h544-k-no,44.0,73,2025-05-19T00:03:02.157Z,Comercio
La Esperanza,Comestibles,,Labriola 275,nan,Benito Juárez,Provincia de Buenos Aires,-37.6807915,-59.8044511,4.5,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqDSs9aYs7-fPUwAdGgUD3JPKtT6e3g9JYQWltv3CgRLBh6a-6nFy7K3Pwu1yJQmAnRM7OGPPz6S1jyseDihBs9BguTn-tXh7lu7zD8Qv4w5e-UeWy8cgYRFI0BDU1JB4Eed8Q=w408-h306-k-no,37.0,2,2025-05-29T00:53:38.559Z,Comercio
La Esquina,Comestibles,,Garralda 582,nan,Rauch,Provincia de Buenos Aires,-36.7743939,-59.0905481,,34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ken2ob53xaCwmPV_rDopkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.72977&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:48:59.107Z,Tienda
La Esquina,Comestibles,,"7300, Gral. Paz 1500",+54 9 2281 36-0736,Azul,Provincia de Buenos Aires,-36.7980904,-59.8535248,3.7,19,https://lh3.googleusercontent.com/p/AF1QipP1o8LwpKf0khxVBfihAWLOI4K4X00X3SCtGAg=w408-h544-k-no,1.0,3,2025-06-15T22:56:57.478Z,Comercio
La Esquina Del Pollo,Agricola,,7400,+54 9 2284 61-2667,Olavarría,Provincia de Buenos Aires,-36.8835566,-60.3299026,4.5,96,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nofTYbt-mDhNU-dlvC0aM3DCwHSLAk-JzuzY4x_eHCSOpOEl_YoE4vz0Ujdlu7O1HLCR24eaAq0nNJ1eGf0_wdfOY5EVJywUgkIINf2D0Gze2jGlCoy1mO-lEDEcHSi9wwH-1HMWQ=w408-h725-k-no,2.0,17,2025-06-11T18:14:07.858Z,Comercio
La Esquinita,Comestibles,,,nan,Azul,Provincia de Buenos Aires,-36.7794879,-59.8667537,5.0,57,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=siBAfNnaUU9LOtei-Y7EDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.7825&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:03:28.150Z,Comercio
La Estación,Comestibles,,4 de Abril y,nan,Tandil,Provincia de Buenos Aires,-37.3162502,-59.1334123,4.9,6,https://lh3.googleusercontent.com/p/AF1QipMckIeQhcuWgHKMDaZpGKKl3kkfLzyslWSynqA6=w408-h306-k-no,3.0,39,2025-05-04T16:08:26.761Z,Comercio
La Estación,Entretenimiento,http://jugueterialaestacion.com/,Gral. Rodríguez 1001,+54 9 249 422-0604,Tandil,Provincia de Buenos Aires,-37.3213794,-59.1394864,4.7,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npJ0XNLlhTclhiVlDffr-wQGQqFhlRRKqvu0ApdQqsUz1TneUFq6GKuJx4hhZe59FAyqJMeaoLpCNUTBA9rp43-G_seD1FHI5aoIB2gz9cSYiA71XeEhAVXd7inHKZcZTxKiQ=w408-h725-k-no,11.0,3,2025-06-15T23:39:21.023Z,Tienda
La Estación Sillones,Hogar y Muebles,https://sites.google.com/view/laestacionsillones/inicio,Belgrano 646,+54 9 2281 55-2603,Azul,Provincia de Buenos Aires,-36.7792427,-59.8585151,,17,https://lh3.googleusercontent.com/p/AF1QipOD8NFXb5Nx65hz9NhsxaYIzRF1hnHB3dDhLGaQ=w408-h408-k-no,34.0,0,2025-06-15T22:57:48.198Z,Muebles
La Estrella,Comestibles,,"KWH Olavarría Buenos Aires AR, Belgrano 2424",+54 9 2284 42-5294,Olavarría,Provincia de Buenos Aires,-36.8907277,-60.3246638,4.5,154,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHHsg_A3VuI7N8uSDOznWmC6QLmx3exLpd1VD957UVkWAuiWuKia3G5d74RnAV8oIt3krGCoCXiRQxslRBNHRY7_raGTauPpj6iFCLZ7FwfCz1PscRN_V1AH_szMmkxT8FkokDYo4UZKO7Wnj2py_fQ-Lr_Id_65Je6W1ZEi8tNtfT6nWsC4YQ-0w-0iGZZE5nbnF0=w408-h306-k-no,2.0,10,2025-06-11T18:14:10.659Z,Comercio
La Fama Lencería Mercería,Ropa y Calzado,http://www.facebook.com/lafamalenceria,Pinto 637,+54 9 249 401-1210,Tandil,Provincia de Buenos Aires,-37.3273789,-59.1353917,4.4,153,https://lh3.googleusercontent.com/p/AF1QipPMQqjyKRh7HoF-xued10PFX_l1jGIX6YIJvtMo=w408-h543-k-no,6.0,14,2025-05-29T00:16:01.919Z,Ropa
La Farolera Kids,Ropa y Calzado,http://lafarolerakids.com.ar/,Av. Pellegrini 3244,+54 9 11 5997-0262,Olavarría,Provincia de Buenos Aires,-36.9029268,-60.3039136,5.0,53,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrPqULApW79-uwEyWiz3s3NCfPx783APxMHQ19G7ZfOBzW1sLxfCdEXBRYv-6S6ZtYdSUEmeFQvosWtwdN0vTTI9VBb6WyURCcSkSObtljIx33g6Igko-YwhxHfX0YCdvHCiGVo3g=w408-h724-k-no,4.0,1,2025-06-11T18:14:00.852Z,Tienda
La Ferretería,Comercio,https://laferreteria.store/,Juan C. Ariztegui 1216,+54 9 249 420-8877,Tandil,Provincia de Buenos Aires,-37.329748,-59.0953389,5.0,78,https://lh3.googleusercontent.com/p/AF1QipPm8OmUuLVbtfu2J4AkvwtiCqNSnvCAkSFzQupz=w408-h305-k-no,33.0,4,2025-05-04T16:08:39.173Z,Comercio
La Fiambreria,Comestibles,,Necochea 74 B7300FVB,nan,Azul,Provincia de Buenos Aires,-36.7736897,-59.8507104,,9,,,0,2025-05-19T00:03:02.159Z,Comercio
La Florida Corralon,Construccion,,Aeronautica Argentina 1618,+54 9 249 401-4606,Tandil,Provincia de Buenos Aires,-37.2968592,-59.1277725,5.0,153,https://lh3.googleusercontent.com/p/AF1QipPr6_z9G2JyKgoKYIrXPG3Ns4HgRarvcnc7yMfD=w533-h240-k-no,5.0,1,2025-05-04T16:08:23.844Z,Comercio
La Fortaleza Aberturas,Construccion,,9 de Julio 1053,+54 9 11 3780-7919,Tandil,Provincia de Buenos Aires,-37.3204959,-59.1382538,,44,https://lh3.googleusercontent.com/p/AF1QipNDJz6fW7yheQniNhbpnQ5p_3X6RIXrKl7QNlKk=w408-h544-k-no,29.0,0,2025-06-11T18:03:02.291Z,Venta
La Fragua,Bazar y Regaleria,https://la-fragua.com.ar/,Sarmiento 622,+54 9 249 444-6086,Tandil,Provincia de Buenos Aires,-37.3249313,-59.1368884,4.5,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noAqTIOcK95OcVh7ZAB41-m2HbCrRk0bp9OTxG6g3wKId5cT1jiUurEktiRNvrlEEbUCXCkNDBEWuBkOvJf6mpWJfNoMYcm5RGv1ctn43bQ2rtaHth4MsDIewtSIy8BsRSlv3Bllw=w408-h343-k-no,62.0,180,2025-06-11T18:02:21.750Z,Venta
La Gloria Vivero,Maquinaria,,San Juan 67,+54 9 2281 40-5435,Benito Juárez,Provincia de Buenos Aires,-37.6737239,-59.8012417,4.9,61,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZo6596E-PuLcStHORz64CyerTvO1WXtkQmlFNXTMD8NAS9UtoMt2kdusONzsL7DsKZv5cufoVTO_ChRo7ewwd1ueuyq565TNOne3JEJ83SZTbwTvntS_65196rE5phcx37Zn9=w408-h839-k-no,131.0,23,2025-05-29T00:53:59.591Z,Comercio
